Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP009_NEU_24H:H08	DB08912	Dabrafenib	0.27885671571659026	1.5055750847942904	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:D04	DB09074	Olaparib	0.28347077702839124	1.5047324626021692	<0.0001	<0.0001	NPC.TAK
CPC015_NPC_24H:BRD-K39120595-304-03-9:10	DB04813	Bithionol	0.26654513111349865	1.5046763689416416	<0.0001	<0.0001	NPC
AML001_HL60_6H:BRD-K71879491:10	DB00982	Isotretinoin	0.272389978790809	1.5039843259443857	<0.0001	<0.0001	HL60
CPC015_NPC_24H:BRD-K95921201-001-07-0:10	DB00206	Reserpine	-0.26249528516878423	-1.503918503187784	<0.0001	<0.0001	NPC
LJP009_NEU_24H:E10	DB01782	Pyrazolanthrone	-0.2520053062536024	-1.5037539324110687	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A26334849-003-16-7:10	DB15410	(S)-Propafenone	0.21727358653759607	1.5032162144069925	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-A94756469-001-03-9:10	DB00390	Digoxin	0.2877527255420506	1.5027422783558653	<0.0001	<0.0001	NPC
DOSBIO001_NPC_24H:BRD-A13084692:1.11111	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.27254233053537463	1.5023844267297017	<0.0001	<0.0001	NPC
LJP009_NPC_24H:O20	DB07232	Veliparib	0.2709359409463205	1.5023072184707933	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A25143711-001-01-4:10	DB14544	Hydrocortisone valerate	-0.2751317582559119	-1.5022161918230637	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:B21	DB16107	BI 2536	-0.2598396272551214	-1.5021951313064967	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-K81062487-001-03-3:10	DB04348	Taurocholic acid	0.25994717502869313	1.5020620036184418	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K43736954-001-19-9:10	DB14681	Cortisone	0.2645506106652522	1.501608308695999	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K52313696-001-09-9:10	DB12291	Tacedinaline	-0.2435396802724273	-1.5013973149218973	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-A63894585-001-03-4:10	DB01013	Clobetasol propionate	0.24755880552690246	1.5012705208528219	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K14993104-001-03-4:10	DB13740	Bemegride	-0.2416201828707435	-1.500974982858865	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K13005598-001-01-5:10	DB13034	Foxy-5	-0.2489960748937402	-1.50093931182928	<0.0001	<0.0001	NEU
LJP007_NPC_24H:I05	DB01268	Sunitinib	-0.2786086582379215	-1.5000039463306412	<0.0001	<0.0001	NPC
PCLB001_JURKAT_6H:BRD-A19037878-001-02-3:1.11	DB04297	Trichostatin A	-0.26299953976590457	-1.4999673374488978	<0.0001	<0.0001	JURKAT
CPC006_SKM1_6H:BRD-K15563106-001-08-1:177.6	DB07810	Phloretin	0.272559659315982	1.4995801891294007	<0.0001	<0.0001	SKM1
PCLB001_JURKAT_24H:BRD-A19037878-001-02-3:1.11	DB04297	Trichostatin A	-0.24341890891215726	-1.4982359942832235	<0.0001	<0.0001	JURKAT
NMH002_NPC_24H:BRD-A56798952-001-01-5:10	DB06733	Bafilomycin A1	0.261000396486708	1.4981681906311781	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K88809146-065-01-2:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.25541764034921927	-1.4980377777217642	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A10977446-001-05-5:10	DB01136	Carvedilol	-0.25222701909682327	-1.497682371912065	<0.0001	<0.0001	NPC
CPC012_NEU_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.24520118190254253	-1.4976809731225538	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:G22	DB04149	(R)-Rolipram	-0.25253893832144675	-1.4975734217659231	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-K77286328-001-02-9:10	DB07340	Reversine	-0.25343963669206526	-1.4970932050576566	<0.0001	<0.0001	NEU
LJP007_NPC_24H:C04	DB11800	Tivozanib	-0.2562478219883959	-1.4970440846966389	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:P13	DB05294	Vandetanib	0.26411479038290797	1.4967965296578374	<0.0001	<0.0001	JURKAT
LPROT003_NPC_6H:F21	DB00480	Lenalidomide	-0.250761624044299	-1.4966107957486507	<0.0001	<0.0001	NPC
LJP009_NEU_24H:I14	DB12146	Rigosertib	-0.25396185812645505	-1.4965163848455751	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K41170226-001-10-4:10	DB03619	Deoxycholic acid	-0.230068684124173	-1.4965005684534136	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.2638207929382645	-1.496465765760889	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K54462405-003-03-3:10	DB14750	Cidoxepin	-0.23983859208534367	-1.496264895873376	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K12219985-001-15-4:10	DB01067	Glipizide	-0.24895169715516707	-1.4962079926848342	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A01346607-001-03-4:10	DB00663	Flumethasone	-0.23712842915367494	-1.4958801857213821	<0.0001	<0.0001	NPC
AML001_U937_6H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.28270351713385616	-1.495734847475706	<0.0001	<0.0001	U937
LJP009_NPC.CAS9_24H:L07	DB05984	RAF-265	0.2948733297555081	1.4955285126329978	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC.TAK_24H:B10	DB12242	AZD-7762	-0.2625450030741139	-1.4953237601284706	<0.0001	<0.0001	NPC.TAK
CPC015_NPC_24H:BRD-K69608737-001-03-7:10	DB00864	Tacrolimus	-0.23894602250218333	-1.4951143516883083	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K66296774-001-02-0:10	DB01095	Fluvastatin	0.2821011907345708	1.495107534694144	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-A84481105-003-17-2:10	DB00679	Thioridazine	0.27659206297314654	1.4946733050943313	<0.0001	<0.0001	NOMO1
LJP007_JURKAT_24H:M09	DB05575	Motesanib	0.2407966690033802	1.4942569216780632	<0.0001	<0.0001	JURKAT
LJP007_NPC_24H:I09	DB06589	Pazopanib	-0.27218681099381853	-1.4941830338353566	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:D16	DB16108	TAK-715	-0.24115739399883399	-1.494177923749739	<0.0001	<0.0001	NPC.TAK
CPC006_U937_6H:BRD-K64890080-001-03-9:10	DB16107	BI 2536	0.24783236055035776	1.4941590174678576	<0.0001	<0.0001	U937
CPC006_WSUDLCL2_6H:BRD-K19295594-001-08-5:11.1	DB13044	Gossypol	0.24109852169273152	1.4940241101382055	<0.0001	<0.0001	WSUDLCL2
CPC014_NPC_24H:BRD-K01493881-001-20-3:10	DB07352	Apigenin	0.25980799943015476	1.493988375727325	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:P19	DB09074	Olaparib	-0.25886130742437236	-1.493943753149774	<0.0001	<0.0001	NPC.TAK
CPC017_NPC_24H:BRD-A10303790-003-03-7:10	DB13814	Talampicillin	-0.2401972103992239	-1.4935638901947366	<0.0001	<0.0001	NPC
LJP007_NPC_24H:E01	DB11743	Ipatasertib	0.2603526405950261	1.4934971551255607	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:F23	DB00480	Lenalidomide	-0.26523481190996945	-1.4934490522585389	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:L11	DB05984	RAF-265	-0.25485454558134296	-1.493237053068073	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:B23	DB16107	BI 2536	-0.26158756867398547	-1.4928340655378831	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K76205745-237-05-8:160	DB00678	Losartan	0.2551016984205132	1.4926349710853595	<0.0001	<0.0001	WSUDLCL2
LJP009_NPC_24H:M16	DB06314	SGX-523	-0.2629482611522618	-1.4923714527774032	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K35483542-001-05-6:10	DB00982	Isotretinoin	0.23863269363804568	1.4920492485523222	<0.0001	<0.0001	NEU
LJP008_NEU_24H:F04	DB12376	Ricolinostat	-0.2636782593648144	-1.4919593401123152	<0.0001	<0.0001	NEU
LJP007_NPC_24H:C05	DB11800	Tivozanib	-0.3091920980727324	-1.4913371925932164	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K01638814-051-10-1:10	DB11738	Rilmenidine	-0.25576735743806484	-1.491157155603093	<0.0001	<0.0001	PL21
LJP007_JURKAT_24H:M08	DB05575	Motesanib	0.24774865743740493	1.4910273866108215	<0.0001	<0.0001	JURKAT
NMH001_NEU_6H:BRD-K10852020-001-02-9:10	DB00323	Tolcapone	0.26302792156896515	1.4908340401815154	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:G15	DB01254	Dasatinib	0.27790185783602467	1.4907844309649836	<0.0001	<0.0001	NPC.CAS9
CPC006_THP1_6H:BRD-A35588707-001-03-0:1.25	DB00444	Teniposide	-0.24745205927887984	-1.4906361006462092	<0.0001	<0.0001	THP1
CPC006_PL21_6H:BRD-K19796430-001-01-5:10	DB09143	Sonidegib	-0.23281597093172623	-1.4897219525193965	<0.0001	<0.0001	PL21
LJP007_NEU_24H:D21	DB06616	Bosutinib	-0.2561081977549016	-1.489416803398345	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K55591206-001-11-6:10	DB12116	Epigallocatechin gallate	-0.24311284897088184	-1.4892557132946818	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-A50311610-300-06-2:10	DB00737	Meclizine	-0.26120901662549634	-1.4891535161693927	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K39188321-001-03-9:10	DB01234	Dexamethasone	-0.25748989819383217	-1.488703492256104	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:L17	DB08756	Y-27632	0.2593871441944061	1.4883737231847571	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-K88809146-065-01-2:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.24879833329246995	1.4876247318208196	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K41170226-001-10-4:10	DB03619	Deoxycholic acid	-0.22956315561587537	-1.4875732901283978	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-K70327167-348-11-8:10	DB04786	Suramin	-0.2563985029546542	-1.4874550912821962	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:I19	DB11363	Alectinib	-0.26098787638293003	-1.4873814894656225	<0.0001	<0.0001	NPC.TAK
LJP008_NPC.TAK_24H:I01	DB16239	Molibresib	0.252716124255143	1.4871427794642826	<0.0001	<0.0001	NPC.TAK
CPC006_THP1_6H:BRD-K01976263-003-04-5:0.63	DB01735	3-Chloroalaninate	0.27110389617064395	1.487011771247298	<0.0001	<0.0001	THP1
CPC006_NOMO1_6H:BRD-K88510285-001-01-2:0.04	DB00188	Bortezomib	0.25995141969073515	1.486859114303574	<0.0001	<0.0001	NOMO1
LJP008_NPC.TAK_24H:M18	DB01262	Decitabine	-0.2696212586526236	-1.486353010686327	<0.0001	<0.0001	NPC.TAK
CPC006_THP1_6H:BRD-K19295594-001-08-5:11.1	DB13044	Gossypol	0.263852712822313	1.4862923866224926	<0.0001	<0.0001	THP1
LJP008_NPC_24H:G14	DB01254	Dasatinib	0.2642955011256524	1.4859687400530672	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:F01	DB12376	Ricolinostat	-0.26408963852546335	-1.4858854618046766	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC.TAK_24H:I07	DB06589	Pazopanib	0.28286744914777934	1.4856586006971115	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.TAK_24H:M14	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.2704103464086412	1.4855183845256443	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:F15	DB12247	AZD-4547	-0.22151131274296035	-1.4854510967566221	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K61341215-004-01-2:10	DB01339	Vecuronium	-0.28549900687951496	-1.484499385676481	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P01	DB09054	Idelalisib	-0.24310235658931204	-1.4837738853242326	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-A75409952-001-04-0:10	DB08059	Wortmannin	-0.2515181099277502	-1.48365726135102	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:K12	DB11962	GSK-1059615	0.2869403262170782	1.4833218400796986	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:D19	DB13061	MLN8054	-0.24973454212683993	-1.483276683780767	<0.0001	<0.0001	NEU
LJP007_NPC_24H:N16	DB09330	Osimertinib	-0.2515115420249901	-1.483259380070449	<0.0001	<0.0001	NPC
LJP007_NPC_24H:F14	DB12247	AZD-4547	0.2948551396623748	1.4831884350796103	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:L24	DB12588	AZD-1480	-0.2457759672270506	-1.4826739790208168	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.TAK_24H:D07	DB08875	Cabozantinib	-0.24340537656284533	-1.482373991519791	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:B19	DB16107	BI 2536	-0.2429753047023884	-1.4823305437540137	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:G24	DB00928	Azacitidine	-0.25770407959973934	-1.4822507575858619	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.TAK_24H:M18	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.248865294422359	1.4820067106294235	<0.0001	<0.0001	NPC.TAK
CPC014_NPC_24H:BRD-K13927029-001-01-9:10	DB00162	Vitamin A	-0.23968140790780235	-1.481965484812842	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:N07	DB08896	Regorafenib	0.28233308660151396	1.481963987748471	<0.0001	<0.0001	NPC.CAS9
CPC015_NPC_24H:BRD-A41519720-001-03-0:10	DB00973	Ezetimibe	-0.21147844785239872	-1.4816112303551063	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-A33749298-002-01-7:10	DB03585	Oxyphenbutazone	0.25780052846626667	1.4812040452141761	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-A64290322-001-01-6:10	DB00091	Cyclosporine	-0.23616049689901156	-1.4811908378288274	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K51318897-001-07-0:10	DB11410	Fenbendazole	-0.23128903948390112	-1.4810990645794353	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K59522102-001-08-8:10	DB12582	Piperine	0.26608700998047174	1.4809378183548774	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-A75409952-001-06-5:10	DB08059	Wortmannin	0.28247247787755064	1.4805736103468172	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K12184916-001-03-0:0.63	DB11651	Dactolisib	0.27726149494723856	1.4805386201251254	<0.0001	<0.0001	PL21
CPC006_U937_6H:BRD-K92241597-001-02-9:80	DB11781	Tosedostat	0.26208096375332934	1.4797729336240915	<0.0001	<0.0001	U937
LJP009_NEU_24H:D03	DB11775	PF-03758309	-0.23839446372453044	-1.478247563911956	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:N14	DB09330	Osimertinib	-0.25929933447356485	-1.478153332312243	<0.0001	<0.0001	NPC.TAK
CPC015_NPC_24H:BRD-A89175223-051-05-6:10	DB00612	Bisoprolol	-0.22047253967633956	-1.4780372215953976	<0.0001	<0.0001	NPC
PCLB001_JURKAT_24H:BRD-K36452089-001-01-8:0.63	DB07726	t-Butylhydroquinone	0.23478955654337216	1.4780125731868088	<0.0001	<0.0001	JURKAT
CPC006_WSUDLCL2_6H:BRD-K57080016-001-04-3:80	DB11689	Selumetinib	0.2458483382238459	1.4779171592991678	<0.0001	<0.0001	WSUDLCL2
DOSBIO001_NPC_24H:BRD-A19500257:3.33333	DB02424	Geldanamycin	0.30784122473791536	1.477891357808236	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A09467419-003-14-1:10	DB12554	Mebeverine	0.22804015334258323	1.4775928704429657	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K41160163-001-02-7:10	DB12931	Fenobam	0.23978307628740594	1.4771322239678564	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K01567962-001-16-4:10	DB01782	Pyrazolanthrone	0.23126905241261644	1.4769286667395514	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:N09	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.24268430759920379	1.4766075745284926	<0.0001	<0.0001	NPC.CAS9
AML001_U937_6H:BRD-K27316855:1.11111	DB00136	Calcitriol	-0.2693153801242462	-1.4765093489397894	<0.0001	<0.0001	U937
DOSBIO001_NPC_24H:BRD-K81418486:1.11111	DB02546	Vorinostat	-0.24244665642917843	-1.476388613743006	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K98769987-001-09-6:10	DB01205	Flumazenil	-0.23828304374919942	-1.4763883219760432	<0.0001	<0.0001	NPC
LJP009_NPC_24H:L22	DB12588	AZD-1480	-0.24088708713477255	-1.4755999854713087	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K81029756-001-02-8:10	DB00343	Diltiazem	0.21742010510176843	1.475326737595056	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K83963101-001-01-0:10	DB13061	MLN8054	0.2416076976549666	1.4753119432486081	<0.0001	<0.0001	NEU
LJP009_NEU_24H:P24	DB09074	Olaparib	-0.224230420892579	-1.475278220694042	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K54028654-001-01-8:10	DB12310	Trehalose	-0.23398177629216893	-1.4746991607944413	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K35498378-001-05-3:10	DB02020	Alrestatin	-0.2508354749641395	-1.474318569713103	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K49685476-001-09-2:10	DB02877	Arotinoid acid	-0.30126263202185577	-1.4741144528654944	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-A19500257:10	DB02424	Geldanamycin	0.2522978509304636	1.4737142285090004	<0.0001	<0.0001	U937
LJP008_NPC.TAK_24H:I06	DB16239	Molibresib	0.26494442161266646	1.4736531721083828	<0.0001	<0.0001	NPC.TAK
DOSBIO002_NPC_24H:BRD-K27305650:0.37037	DB02656	LY-294002	-0.25740259586527686	-1.4734920577385622	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-A19633847-050-20-6:10	DB01074	Perhexiline	0.2472206019901421	1.4728267646758282	<0.0001	<0.0001	WSUDLCL2
CPC006_U937_6H:BRD-A58955223-001-01-2:10	DB12422	Sulforaphane	0.25451422238980714	1.472424901542011	<0.0001	<0.0001	U937
CPC014_NEU_24H:BRD-K94294671-003-01-3:10	DB12387	OSI-027	-0.25766227117605195	-1.4723921552078705	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K77830450-001-03-2:10	DB02587	Colforsin	0.25298830771149156	1.4720879467336876	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-A19500257:10	DB02424	Geldanamycin	0.2651311949489458	1.4718966595331862	<0.0001	<0.0001	U937
CPC006_SKM1_6H:BRD-K01976263-003-04-5:0.63	DB01735	3-Chloroalaninate	0.2925362379963206	1.4715765140103594	<0.0001	<0.0001	SKM1
CPC018_NPC_24H:BRD-K44067360-001-16-2:10	DB02266	Flufenamic acid	-0.2403752393708245	-1.4715343076507026	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K20285085-001-01-4:10	DB07159	Tamatinib	-0.25851413481121593	-1.4712343957627654	<0.0001	<0.0001	SKM1
LJP008_NPC.CAS9_24H:D04	DB09074	Olaparib	0.2607552509387589	1.4706411970497855	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:P13	DB05294	Vandetanib	-0.24283294671622713	-1.4702257868772828	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K65331431-001-05-4:10	DB12112	Zuretinol acetate	0.24531908907024405	1.4700557876401488	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:L07	DB11836	Sapanisertib	0.28135705166168823	1.469776350272301	<0.0001	<0.0001	JURKAT
CPC006_WSUDLCL2_6H:BRD-A56592690-001-01-9:30	DB05448	PX-12	-0.2666035293132592	-1.4693476263859029	<0.0001	<0.0001	WSUDLCL2
NMH002_NPC_24H:BRD-K88809146-065-01-2:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.2220125203651985	1.4691348092550145	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K28912512-001-19-0:10	DB02701	Nicotinamide	0.2274858054700759	1.4690470210690998	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K79131256-001-08-8:10	DB00518	Albendazole	-0.2546335125338357	-1.46900588120174	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-K88611939-001-18-2:10	DB04599	Aniracetam	-0.26067355679772564	-1.4688466794896853	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:H10	DB09053	Ibrutinib	0.2511480534588949	1.468716320278755	<0.0001	<0.0001	NPC.CAS9
LJP009_NEU_24H:I13	DB12146	Rigosertib	-0.24440831779503205	-1.4685924927345506	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K18779551-003-03-7:10	DB13550	Bifemelane	0.2990804065628839	1.4683998950933792	<0.0001	<0.0001	NPC
DOSBIO002_NEU_24H:BRD-K81418486:3.33333	DB02546	Vorinostat	-0.25403790465049014	-1.468394478184611	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:K02	DB12064	BMS-777607	-0.2536304589308275	-1.4677560416688487	<0.0001	<0.0001	NPC.TAK
CPC006_SKM1_6H:BRD-K88560311-011-02-2:10	DB12332	Rucaparib	-0.24374493382204948	-1.4675029691875223	<0.0001	<0.0001	SKM1
NMH002_NEU_24H:BRD-K32164935-001-25-8:10	DB00839	Tolazamide	0.22543894659390215	1.4665476603684002	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K48722833-001-01-9:10	DB04946	Iloperidone	0.23031522356233933	1.465892689044851	<0.0001	<0.0001	NPC
LJP007_NPC_24H:L08	DB11836	Sapanisertib	0.3041126891674771	1.4656640679559025	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K55395145-001-01-7:88.8	DB00642	Pemetrexed	0.3116264091850791	1.4650957848832862	<0.0001	<0.0001	NOMO1
LPROT003_NPC_6H:B11	DB03496	Alvocidib	-0.22774198584467165	-1.4650003273590495	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K70778732-003-15-0:10	DB00656	Trazodone	0.2110505411568922	1.4649212901589932	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K14204120-003-02-4:10	DB00863	Ranitidine	0.21046733292717337	1.464354715022486	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:B12	DB12242	AZD-7762	0.2522835195697359	1.4642350450546235	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-K74514084-003-01-9:10	DB06589	Pazopanib	-0.30555837949067305	-1.463719789284932	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P08	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.3058104803467528	-1.4633277964548796	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K58550667-001-01-2:0.08	DB12731	Daporinad	-0.2592608893178694	-1.4628870421297167	<0.0001	<0.0001	NOMO1
LJP009_NPC.TAK_24H:P24	DB09074	Olaparib	-0.2330009749017728	-1.4628482254067363	<0.0001	<0.0001	NPC.TAK
CPC006_PL21_6H:BRD-K81418486-001-13-7:11.1	DB02546	Vorinostat	-0.2547797089767968	-1.4626431373721336	<0.0001	<0.0001	PL21
LJP008_NPC_24H:K08	DB11962	GSK-1059615	0.3129348040143269	1.4624409905327496	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K16478699-001-02-7:10	DB06999	PLX-4720	-0.24760717343960179	-1.462298389645369	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:G14	DB01254	Dasatinib	0.2685316951226847	1.4619404621384715	<0.0001	<0.0001	NPC.TAK
NMH002_NPC_6H:BRD-A64479082-310-01-0:10	DB00908	Quinidine	-0.25896783725788847	-1.4618454632796651	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K13032584-003-03-7:10	DB01168	Procarbazine	0.21594350357383746	1.4613031920861996	<0.0001	<0.0001	NPC
LJP009_NEU_24H:P22	DB09074	Olaparib	-0.2386165893829656	-1.4612266675786947	<0.0001	<0.0001	NEU
DOSBIO002_NEU_24H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.21883636289080022	1.4606332161218263	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K50590187-001-10-8:160	DB09120	Zucapsaicin	-0.24456717070343958	-1.4604434284770909	<0.0001	<0.0001	WSUDLCL2
LJP009_NEU_24H:M16	DB06314	SGX-523	0.23256964638294528	1.4601382784402406	<0.0001	<0.0001	NEU
LJP008_NEU_24H:O03	DB07101	PD-0325901	0.28447331581261587	1.459854584614344	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K01493881-001-24-5:10	DB07352	Apigenin	-0.21441026332126198	-1.4598329508233623	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K67100011-003-03-0:10	DB01605	Pivmecillinam	-0.22703371750582815	-1.4594283884097008	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K64634304-001-01-5:40	DB00162	Vitamin A	-0.24680256168485987	-1.4591047850375316	<0.0001	<0.0001	U937
NMH002_NEU_6H:BRD-K59773493-001-01-9:10	DB01924	Benzhydroxamic Acid	0.24151515046064229	1.4587571913772583	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-K81418486:3.33333	DB02546	Vorinostat	-0.24633213611523894	-1.458656685137419	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G13	DB01254	Dasatinib	-0.24629953873433005	-1.4578682354304533	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B03	DB00877	Sirolimus	-0.2360094876019867	-1.4576189367893388	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-A19037878:10	DB04297	Trichostatin A	-0.2510451595161498	-1.457510954516764	<0.0001	<0.0001	SKM1
PCLB001_JURKAT_6H:BRD-A19037878-001-02-3:3.33	DB04297	Trichostatin A	-0.2548762781245033	-1.4574972979500034	<0.0001	<0.0001	JURKAT
NMH001_NEU_6H:BRD-A77098556-001-01-5:10	DB12885	CF-102	-0.26286152587582035	-1.4573773756923505	<0.0001	<0.0001	NEU
