Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
AML001_U937_24H:BRD-A75409952:0.37037	DB08059	Wortmannin	-0.32308812932205766	-1.7446345470096924	<0.0001	<0.0001	U937
LJP007_NEU_24H:J23	DB03044	Doramapimod	-0.28769296106649184	-1.7442723703005303	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K59597909-001-10-1:10	DB11447	Phenothiazine	-0.34163388428378705	-1.7428391605979916	<0.0001	<0.0001	U937
AML001_HL60_6H:BRD-A19500257:10	DB02424	Geldanamycin	0.3195733951152072	1.7414602065439175	<0.0001	<0.0001	HL60
CPC006_SKM1_6H:BRD-A13122391-001-01-9:0.08	DB12025	Triptolide	0.3208702928633493	1.7414309297932968	<0.0001	<0.0001	SKM1
CPC016_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.31225136206779	-1.7413492612005583	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:E04	DB11743	Ipatasertib	0.31370400417420646	1.741155088235605	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:M14	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.3359567772215496	1.740814818053282	<0.0001	<0.0001	NPC.CAS9
CPC006_SKM1_6H:BRD-K71799949-001-20-8:96	DB00564	Carbamazepine	0.3229607483861955	1.7401551870999703	<0.0001	<0.0001	SKM1
AML001_U937_24H:BRD-A19037878:0.37037	DB04297	Trichostatin A	0.3143308609203357	1.7389919608278854	<0.0001	<0.0001	U937
CPC006_NOMO1_6H:BRD-A62025033-001-01-8:10	DB06287	Temsirolimus	0.33696060710549613	1.7388939986331946	<0.0001	<0.0001	NOMO1
CPC006_SKM1_6H:BRD-K55395145-001-01-7:88.8	DB00642	Pemetrexed	-0.33645538257960045	-1.7371141925223617	<0.0001	<0.0001	SKM1
CPC014_NEU_24H:BRD-K94294671-003-01-3:10	DB12387	OSI-027	-0.3186678961188594	-1.736833834329417	<0.0001	<0.0001	NEU
LJP008_NEU_24H:I05	DB16239	Molibresib	0.29804746250869507	1.7364866132671115	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:A03	DB02546	Vorinostat	-0.3109107621831013	-1.7339513072059076	<0.0001	<0.0001	NPC.CAS9
CPC006_THP1_6H:BRD-K93754473-001-06-0:28.39	DB00675	Tamoxifen	0.32805292332610253	1.7328053953755855	<0.0001	<0.0001	THP1
CPC013_NPC_24H:BRD-K77908580-001-04-7:10	DB11841	Entinostat	0.3135637545264354	1.7326034873504854	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:L01	DB12500	Fedratinib	-0.32454272708100285	-1.7308427111391682	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.32056611924549183	1.7307884460511325	<0.0001	<0.0001	U937
CPC006_NOMO1_6H:BRD-A97437073-001-03-1:80	DB00412	Rosiglitazone	-0.33112338690642945	-1.7282784634663058	<0.0001	<0.0001	NOMO1
LJP009_NPC_24H:K10	DB11962	GSK-1059615	0.3129657462807945	1.7277033781370126	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-A79067928-001-04-3:10	DB00773	Etoposide	-0.331318776096092	-1.723683088262662	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K01638814-051-10-1:10	DB11738	Rilmenidine	-0.31013194483279516	-1.7231410840965975	<0.0001	<0.0001	PL21
CPC006_THP1_6H:BRD-K19295594-001-08-5:11.1	DB13044	Gossypol	0.32026809144484253	1.7222773190960752	<0.0001	<0.0001	THP1
CPC006_NOMO1_6H:BRD-K71799949-001-20-8:96	DB00564	Carbamazepine	-0.3372774876714778	-1.7216712482504133	<0.0001	<0.0001	NOMO1
LJP009_NPC_24H:G18	DB01254	Dasatinib	0.3209307974566765	1.721289760126157	<0.0001	<0.0001	NPC
LJP007_NPC_24H:K09	DB11962	GSK-1059615	0.34549092752682353	1.7211523755563103	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:H13	DB11841	Entinostat	0.31222004174740736	1.7207847336322601	<0.0001	<0.0001	NPC.CAS9
LJP007_JURKAT_24H:C05	DB11800	Tivozanib	0.3069798868448896	1.72074650407147	<0.0001	<0.0001	JURKAT
CPC014_NEU_24H:BRD-K19540840-001-02-9:10	DB11805	Saracatinib	-0.2988829198092918	-1.7206315003662316	<0.0001	<0.0001	NEU
CPC013_NPC_24H:BRD-K89839824-001-01-2:10	DB00293	Raltitrexed	-0.352814327138581	-1.7203203662400772	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:A03	DB02546	Vorinostat	-0.3059467920129057	-1.720173270271691	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC_24H:J19	DB03044	Doramapimod	0.30692811458694547	1.7193747536561508	<0.0001	<0.0001	NPC
KMS002_NOMO1_6H:BRD-K81418486-001-01-2:9.99	DB02546	Vorinostat	-0.3024899869186258	-1.7182443020321279	<0.0001	<0.0001	NOMO1
LJP007_NPC_24H:I09	DB06589	Pazopanib	-0.32629567435436435	-1.7178577484839062	<0.0001	<0.0001	NPC
LJP008_NPC_24H:H13	DB11841	Entinostat	0.30908887524272277	1.7142377119871761	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K01493881-001-19-5:10	DB07352	Apigenin	0.2664712595406776	1.7128042463982551	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K78659596-001-01-3:10	DB09570	Ixazomib	0.33065204930769937	1.7118928178933739	<0.0001	<0.0001	WSUDLCL2
LJP009_NEU_24H:E24	DB08901	Ponatinib	-0.28804819153483746	-1.7115199122511167	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K88625236-001-03-4:10	DB06804	Nonoxynol-9	0.3385806454106548	1.7111074843603788	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:M08	DB05575	Motesanib	0.29740076528494575	1.7096332071040783	<0.0001	<0.0001	JURKAT
NMH002_NPC_24H:BRD-K52313696-001-08-1:10	DB12291	Tacedinaline	0.30118813492367674	1.7087633797209274	<0.0001	<0.0001	NPC
LJP009_NEU_24H:D04	DB11775	PF-03758309	-0.2887036783926613	-1.7084918490204137	<0.0001	<0.0001	NEU
LJP009_NEU_24H:N11	DB08896	Regorafenib	0.30899255612279974	1.7084494588467314	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:G18	DB01254	Dasatinib	0.3405682114527585	1.7075446634965006	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:P08	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.32368573627722014	-1.7060065209599833	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC_24H:K08	DB11962	GSK-1059615	0.3701789944419541	1.7056424869573743	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A78377521-001-03-0:10	DB04331	Monastrol	-0.3564785496122892	-1.7052033579330357	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-A34255068-001-16-2:10	DB04149	(R)-Rolipram	0.3163804701286101	1.7044131256684287	<0.0001	<0.0001	NOMO1
NMH002_NPC_6H:BRD-K54771420-001-09-9:10	DB02691	Glycocholic acid	-0.328982614469376	-1.7033805183668753	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K45528773-001-04-9:10	DB02565	4-(dimethylamino)-N-[7-(hydroxyamino)-7-oxoheptyl]benzamide	-0.3193021285299153	-1.7030195960216599	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-K67844266-001-01-3:11.1	DB11759	Pevonedistat	-0.3328332232029845	-1.7026204317979252	<0.0001	<0.0001	WSUDLCL2
LJP007_NEU_24H:D11	DB08875	Cabozantinib	0.29318373105051493	1.7018672294735386	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-K26684619:0.37037	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.27421984710714165	-1.7013324157698253	<0.0001	<0.0001	HL60
NMH002_NEU_6H:BRD-K81418486-001-29-3:10	DB02546	Vorinostat	-0.32351444502284654	-1.7006201699529124	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-A70155556-001-04-4:40	DB03785	Mevinolinic acid	0.33990188635557267	1.6994731234788578	<0.0001	<0.0001	SKM1
LJP009_NPC.TAK_24H:I22	DB11363	Alectinib	-0.3178752058488014	-1.6978264133618917	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:C02	DB11800	Tivozanib	-0.32905691559106637	-1.6964203069512442	<0.0001	<0.0001	NEU
LJP008_NEU_24H:O03	DB07101	PD-0325901	0.338942897474561	1.692410385882489	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:P12	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.3057895599251719	-1.6922668934987408	<0.0001	<0.0001	NPC.TAK
CPC006_PL21_6H:BRD-A35108200-001-04-7:10	DB01234	Dexamethasone	-0.34774854588485005	-1.6900142328431391	<0.0001	<0.0001	PL21
CPC016_NPC_24H:BRD-K62736196-015-03-7:10	DB00629	Guanabenz	-0.2977503995350611	-1.6892696926579338	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-A38878059-001-02-8:10	DB07557	3,20-Pregnanedione	-0.29648069590303106	-1.6882577509802545	<0.0001	<0.0001	NPC
LJP008_NEU_24H:D02	DB09074	Olaparib	-0.28770396930925773	-1.6880199720109914	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:K10	DB11962	GSK-1059615	-0.3123365443874931	-1.6872666440876094	<0.0001	<0.0001	JURKAT
AML001_HL60_6H:BRD-K27316855:0.37037	DB00136	Calcitriol	0.3057750165880671	1.686738427813337	<0.0001	<0.0001	HL60
LJP009_NPC_24H:P22	DB09074	Olaparib	-0.3025553607856545	-1.6866778783114098	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K78513633-001-07-4:177.6	DB06266	Lonidamine	0.33153090043129435	1.6862405468169506	<0.0001	<0.0001	NOMO1
LJP007_NPC_24H:E02	DB11743	Ipatasertib	0.3066625497175815	1.6832242324299573	<0.0001	<0.0001	NPC
KMS002_NOMO1_6H:BRD-A75409952-001-02-4:10	DB08059	Wortmannin	0.31394261476326174	1.6826801491337766	<0.0001	<0.0001	NOMO1
LJP008_NEU_24H:I10	DB11830	Mocetinostat	0.30310683610447675	1.682352125035222	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A01593789-001-02-3:10	DB15903	Chlormadinone acetate	0.30696748830067	1.6813636065547604	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.30040977026671845	-1.68021065927039	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:P05	DB00175	Pravastatin	-0.3189880872993238	-1.678982758669948	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-A58048407-001-10-5:10	DB00393	Nimodipine	-0.30764448665100325	-1.6783167728642183	<0.0001	<0.0001	WSUDLCL2
LJP008_NPC.TAK_24H:B03	DB00877	Sirolimus	0.3208961831353635	1.6778419521144732	<0.0001	<0.0001	NPC.TAK
CPC017_NPC_24H:BRD-K29173907-001-03-5:10	DB14640	Isoflupredone acetate	-0.29780245574920966	-1.6774131300471586	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.34714511131686976	1.6772563085468888	<0.0001	<0.0001	THP1
LJP007_NPC.TAK_24H:K12	DB11962	GSK-1059615	0.33382784630860185	1.6770032362014602	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_6H:BRD-K86465814-001-04-5:10	DB06926	(9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid	-0.3073447207676348	-1.676894128714846	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K76773351-001-03-5:10	DB04769	5-QUINOXALIN-6-YLMETHYLENE-THIAZOLIDINE-2,4-DIONE	0.30755341020096727	1.6767830698686634	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	-0.3351628482567298	-1.6766948116484979	<0.0001	<0.0001	SKM1
CPC016_NEU_24H:BRD-K96720755-001-01-8:10	DB13929	Relcovaptan	-0.29142764639908814	-1.675198043519333	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-A19500257:10	DB02424	Geldanamycin	0.2958332946903252	1.6749957827568172	<0.0001	<0.0001	SKM1
LJP007_NPC.CAS9_24H:H09	DB09053	Ibrutinib	-0.30476898714883927	-1.6745297014697027	<0.0001	<0.0001	NPC.CAS9
LJP007_JURKAT_24H:P14	DB05294	Vandetanib	0.30550266234230383	1.6739169141480006	<0.0001	<0.0001	JURKAT
LJP007_JURKAT_24H:I06	DB01268	Sunitinib	-0.34088308377534576	-1.6737168025902094	<0.0001	<0.0001	JURKAT
LJP007_NPC_24H:P18	DB05294	Vandetanib	-0.30277498513988216	-1.6732831803853583	<0.0001	<0.0001	NPC
LJP007_NPC_24H:P06	DB09054	Idelalisib	-0.30958347614182796	-1.6727163604403876	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K62012036-001-10-2:10	DB00459	Acitretin	-0.28998692453986474	-1.6716325067447508	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-K96354014-001-09-6:10	DB01115	Nifedipine	-0.28770357688112086	-1.6714991856520014	<0.0001	<0.0001	THP1
CPC016_NEU_24H:BRD-K68264559-045-01-6:10	DB00484	Brimonidine	0.3120607925487149	1.6710935008751646	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:I01	DB01268	Sunitinib	0.30677224935958863	1.6701602412034768	<0.0001	<0.0001	JURKAT
CPC006_PL21_6H:BRD-K76188144-001-01-2:160	DB08263	N-(carboxycarbonyl)-D-phenylalanine	-0.30067344269676743	-1.6699955275173124	<0.0001	<0.0001	PL21
CPC006_THP1_6H:BRD-A62025033-001-01-8:10	DB06287	Temsirolimus	0.31044430956853825	1.6696755433227644	<0.0001	<0.0001	THP1
CPC006_PL21_6H:BRD-K76964878-001-01-8:24	DB13978	Selisistat	-0.3295866376861857	-1.669575495813335	<0.0001	<0.0001	PL21
NMH002_NEU_6H:BRD-K45528773-001-04-9:10	DB02565	4-(dimethylamino)-N-[7-(hydroxyamino)-7-oxoheptyl]benzamide	-0.301385884661932	-1.6688153208930598	<0.0001	<0.0001	NEU
LJP007_NPC_24H:F15	DB12247	AZD-4547	0.314066365448398	1.6686148265398473	<0.0001	<0.0001	NPC
LJP009_NPC_24H:H08	DB08912	Dabrafenib	0.33124754735281103	1.6668062480895685	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.3107366625261374	-1.6655202632888644	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-K88611939-001-18-2:10	DB04599	Aniracetam	-0.30886894762112826	-1.6651975880504308	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:F16	DB12247	AZD-4547	0.3365844782870762	1.6641791890669724	<0.0001	<0.0001	NPC.TAK
LJP009_NPC.CAS9_24H:O05	DB07101	PD-0325901	-0.29506031998557936	-1.6640630893287764	<0.0001	<0.0001	NPC.CAS9
CPC006_U937_6H:BRD-K32164935-001-17-5:10	DB00839	Tolazamide	-0.32879090441123954	-1.6634995215764639	<0.0001	<0.0001	U937
CPC018_NPC_24H:BRD-K59256312-066-04-1:10	DB12831	Gabexate	-0.2885553978228384	-1.6633378206674276	<0.0001	<0.0001	NPC
LJP008_NEU_24H:L21	DB05015	Belinostat	-0.3019428733037645	-1.6623733173668698	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K44241590-001-03-3:11.1	DB07697	1-(2,3-dihydro-1,4-benzodioxin-6-ylsulfonyl)-4-[(4-methoxyphenyl)sulfonyl]piperazine	-0.29833520517095535	-1.6622086892097343	<0.0001	<0.0001	U937
AML001_HL60_6H:BRD-K19706299:10	DB00374	Treprostinil	0.3077718954002591	1.661657002416123	<0.0001	<0.0001	HL60
LJP008_NPC_24H:F05	DB12376	Ricolinostat	-0.29836381011826657	-1.6612256021090008	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K99792991-001-29-9:10	DB00756	Hexachlorophene	0.28818675759027396	1.6579897072122562	<0.0001	<0.0001	NPC
LJP007_NEU_24H:B18	DB12200	Tivantinib	-0.3026204257852335	-1.6576498666717274	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:I11	DB11830	Mocetinostat	0.30086048831835555	1.6575213638830957	<0.0001	<0.0001	NPC.TAK
LJP008_NPC_24H:J07	DB05223	Pracinostat	-0.30795859354612654	-1.6573094171532294	<0.0001	<0.0001	NPC
LJP008_NEU_24H:P14	DB11662	Rabusertib	-0.3236486850449369	-1.6564110463061528	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K18135438-001-08-4:10	DB06777	Chenodeoxycholic acid	0.28623874711722125	1.6544804588960544	<0.0001	<0.0001	NEU
CPC013_NPC_24H:BRD-K17743125-001-03-5:10	DB05015	Belinostat	-0.30662628032139444	-1.653596849073071	<0.0001	<0.0001	NPC
LJP009_NEU_24H:E22	DB08901	Ponatinib	-0.26908577959157964	-1.6527424029482987	<0.0001	<0.0001	NEU
LJP008_NPC_24H:K07	DB11962	GSK-1059615	0.3451553866413456	1.6522804287843669	<0.0001	<0.0001	NPC
LJP009_NPC_24H:F06	DB11962	GSK-1059615	-0.32365924343801494	-1.6521136320569312	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:E03	DB11743	Ipatasertib	0.29543440748187666	1.6511316553760103	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_6H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.3158868712225885	-1.6509892948038616	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:L24	DB05015	Belinostat	-0.30038038953419893	-1.650216339029106	<0.0001	<0.0001	NPC.CAS9
CPC006_SKM1_6H:BRD-K36927236-001-17-7:10	DB01016	Glyburide	-0.28295678926398843	-1.6499581458076003	<0.0001	<0.0001	SKM1
CPC006_NOMO1_6H:BRD-A58280226-001-01-2:4	DB08756	Y-27632	-0.3824489461500437	-1.6496413131952412	<0.0001	<0.0001	NOMO1
CPC006_NOMO1_6H:BRD-K54233340-300-01-0:10	DB08597	Dorsomorphin	0.31107808802938824	1.6496264024808778	<0.0001	<0.0001	NOMO1
NMH002_NEU_24H:BRD-K76723084-001-19-0:10	DB00982	Isotretinoin	-0.303471126338798	-1.6489326306214651	<0.0001	<0.0001	NEU
LJP009_NEU_24H:I03	DB11798	Tanzisertib	-0.3047763936708768	-1.6489244985323988	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:H10	DB09053	Ibrutinib	0.2952693996440165	1.6474047364984603	<0.0001	<0.0001	NPC.CAS9
LPROT002_NPC.TAK_6H:G20	DB04149	(R)-Rolipram	-0.3012626308173046	-1.6472736342266558	<0.0001	<0.0001	NPC.TAK
AML001_U937_24H:BRD-A19500257:3.33333	DB02424	Geldanamycin	0.31249566063969414	1.6456311624963207	<0.0001	<0.0001	U937
LJP007_JURKAT_24H:D24	DB06616	Bosutinib	0.2908302405803079	1.645488885132519	<0.0001	<0.0001	JURKAT
LJP008_NEU_24H:I01	DB16239	Molibresib	-0.3091125175552967	-1.6442698832355427	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A55393291-001-05-7:10	DB14093	(1,2,6,7-3H)Testosterone	0.3051592774388355	1.6431021807536168	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:E05	DB11743	Ipatasertib	0.3005542124890409	1.6414167822211234	<0.0001	<0.0001	JURKAT
LJP007_NPC.CAS9_24H:I06	DB01268	Sunitinib	-0.29881852994804803	-1.6408386451030876	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:J08	DB05223	Pracinostat	-0.3029751544794829	-1.640589222846337	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K39965020-001-05-9:10	DB03756	Doconexent	0.2872941688944428	1.6403503338280405	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:E12	DB12463	Semagacestat	0.3286166392698227	1.6399320641449986	<0.0001	<0.0001	NPC.TAK
CPC006_U937_6H:BRD-K18849474-001-01-0:79.44	DB12181	Dalcetrapib	-0.31154772090445765	-1.6398775519591	<0.0001	<0.0001	U937
LJP007_NPC.TAK_24H:I02	DB01268	Sunitinib	-0.2902129047267967	-1.639662752854218	<0.0001	<0.0001	NPC.TAK
LJP008_NPC.TAK_24H:D23	DB13978	Selisistat	-0.29168339116595854	-1.6394739049978866	<0.0001	<0.0001	NPC.TAK
DOSBIO002_NPC_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.29550146210805284	-1.6394299500903138	<0.0001	<0.0001	NPC
PCLB001_JURKAT_24H:BRD-A58955223-001-02-0:0.37	DB12422	Sulforaphane	-0.3554006627962591	-1.639048561830858	<0.0001	<0.0001	JURKAT
CPC006_U937_6H:BRD-K52075040-001-03-0:44.4	DB01034	Cerulenin	0.3268763847439584	1.6384197729678118	<0.0001	<0.0001	U937
CPC014_NEU_24H:BRD-K49685476-001-09-2:10	DB02877	Arotinoid acid	-0.34155097030044257	-1.6384087888354464	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K73319509-001-02-3:40	DB12848	PF-04217903	-0.33114118088253314	-1.6381997183257764	<0.0001	<0.0001	NOMO1
CPC006_WSUDLCL2_6H:BRD-K56343971-001-02-3:10	DB08881	Vemurafenib	0.31246208716730367	1.636350023064957	<0.0001	<0.0001	WSUDLCL2
CPC006_WSUDLCL2_6H:BRD-K69932463-001-03-1:10	DB12774	AZD-8055	0.3161077993940417	1.6339824050909493	<0.0001	<0.0001	WSUDLCL2
CPC015_NPC_24H:BRD-A48430263-003-06-5:10	DB01132	Pioglitazone	0.27476215369011686	1.6339727425869697	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-K91623615-001-01-9:10	DB12254	ABT-751	0.29290244385250114	1.6338322957037157	<0.0001	<0.0001	WSUDLCL2
CPC006_NOMO1_6H:BRD-K57080016-001-04-3:80	DB11689	Selumetinib	0.2983247360567674	1.6333791572700986	<0.0001	<0.0001	NOMO1
CPC015_NPC_24H:BRD-K01815685-001-07-2:10	DB12881	Indole-3-carbinol	-0.30406464729360894	-1.63271620163533	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K07736136-001-01-2:10	DB05470	VX-702	0.3690785046139954	1.632555852609285	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K37846922-001-07-8:10	DB11875	3,3'-diindolylmethane	-0.2823031551724662	-1.6323788444645226	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-K64634304-001-01-5:40	DB00162	Vitamin A	-0.2946579031496557	-1.6322564351473163	<0.0001	<0.0001	THP1
LJP007_JURKAT_24H:D19	DB06616	Bosutinib	0.30996327905672166	1.631090868976034	<0.0001	<0.0001	JURKAT
AML001_U937_24H:BRD-A45664787:3.33333	DB01088	Iloprost	-0.32448626035113787	-1.6302998772991832	<0.0001	<0.0001	U937
LJP007_NPC.CAS9_24H:M09	DB05575	Motesanib	0.31569781066280794	1.6300759976620653	<0.0001	<0.0001	NPC.CAS9
CPC006_PL21_6H:BRD-K87142802-001-02-7:10	DB07232	Veliparib	0.30747243885708453	1.629978008852004	<0.0001	<0.0001	PL21
AML001_HL60_24H:BRD-A75409952:0.37037	DB08059	Wortmannin	-0.25545681101322826	-1.6297880701666358	<0.0001	<0.0001	HL60
CPC017_NPC_24H:BRD-K12867552-001-01-3:10	DB12565	Abexinostat	-0.2950686188429725	-1.6297440249291526	<0.0001	<0.0001	NPC
CPC013_NEU_24H:BRD-K89839824-001-01-2:10	DB00293	Raltitrexed	0.29111492949293366	1.6291656940065404	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K11853856-003-01-3:10	DB08348	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.3236068331187174	1.6285986310012135	<0.0001	<0.0001	PL21
LJP007_JURKAT_24H:C02	DB11800	Tivozanib	0.3219973153806861	1.6275396157542987	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:M17	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.3636905811326832	1.6273318700010615	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A18	DB12742	Amuvatinib	-0.24862686983611687	-1.626893302519296	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:K20	DB01590	Everolimus	0.30080052965097703	1.626713540834042	<0.0001	<0.0001	NPC.TAK
CPC006_PL21_6H:BRD-K64634304-001-01-5:40	DB00162	Vitamin A	0.3198128992033789	1.6267057840543953	<0.0001	<0.0001	PL21
LJP009_NPC_24H:L11	DB05984	RAF-265	0.3152635612031458	1.6264414671953702	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.30900938530555766	-1.626256747713328	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-K04430056-001-09-4:80	DB02207	7-Nitroindazole	-0.3093519029091925	-1.625722371948753	<0.0001	<0.0001	THP1
CPC006_U937_6H:BRD-K81473043-001-04-7:0.35	DB05134	Tanespimycin	0.28481897151406954	1.625623342077087	<0.0001	<0.0001	U937
AML001_U937_24H:BRD-K19706299:1.11111	DB00374	Treprostinil	-0.3551457042002936	-1.6252798841612044	<0.0001	<0.0001	U937
LJP008_NEU_24H:I07	DB11830	Mocetinostat	0.3048376354735949	1.625270145178756	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K31553034-001-01-4:10	DB06629	Zibotentan	-0.28803500137296495	-1.625072302739279	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-A04706586-236-01-7:10	DB13242	Bucladesine	-0.31567641505953825	-1.623519213551381	<0.0001	<0.0001	WSUDLCL2
CPC006_U937_6H:BRD-A58955223-001-01-2:10	DB12422	Sulforaphane	0.2939981330136238	1.6226273270643825	<0.0001	<0.0001	U937
LJP008_NEU_24H:D23	DB13978	Selisistat	-0.2837531581744576	-1.6226061518768775	<0.0001	<0.0001	NEU
LJP007_NPC_24H:F14	DB12247	AZD-4547	0.3291820111000669	1.6218759176911108	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K72676686-103-01-8:10	DB00176	Fluvoxamine	0.29000712263854034	1.6216021582934554	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H07	DB09053	Ibrutinib	0.27983833564825755	1.6198550889591656	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-A35588707-001-03-0:1.25	DB00444	Teniposide	-0.2966412097466746	-1.6197183199655876	<0.0001	<0.0001	WSUDLCL2
LJP007_NEU_24H:K04	DB12064	BMS-777607	0.2962292393368283	1.6193089389060344	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G07	DB02546	Vorinostat	-0.29498794626778196	-1.6192162322064587	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K78659596-001-01-3:10	DB09570	Ixazomib	0.3411503710279697	1.6190917577913408	<0.0001	<0.0001	SKM1
