Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP008_NEU_24H:L21	DB05015	Belinostat	-0.3537281054512142	-1.944414099146188	<0.0001	<0.0001	NEU
LJP009_NEU_24H:H08	DB08912	Dabrafenib	0.37396071279271786	1.9425382275476486	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D02	DB09074	Olaparib	-0.33041357843904723	-1.9424151005912353	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.3233229130084659	-1.9418990078398648	<0.0001	<0.0001	WSUDLCL2
AML001_U937_24H:BRD-K19706299:1.11111	DB00374	Treprostinil	-0.42462031393964234	-1.9414524833171987	<0.0001	<0.0001	U937
LJP008_NPC.TAK_24H:J07	DB05223	Pracinostat	-0.3626098730532047	-1.9406290928103007	<0.0001	<0.0001	NPC.TAK
CPC012_NEU_24H:BRD-K89626439-001-01-0:10	DB00877	Sirolimus	-0.3245522878388027	-1.9397134772843398	<0.0001	<0.0001	NEU
KMS002_NOMO1_6H:BRD-A75409952-001-02-4:10	DB08059	Wortmannin	0.36116420628354096	1.9390097521801986	<0.0001	<0.0001	NOMO1
LJP008_NEU_24H:L19	DB05015	Belinostat	-0.3477417294382994	-1.9369654347034604	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K29905972-001-03-0:10	DB06626	Axitinib	0.35112450123996963	1.9342310234240234	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K81473043-001-07-0:10	DB05134	Tanespimycin	-0.33029946990204184	-1.9335693259658342	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:P13	DB05294	Vandetanib	-0.32758297009355575	-1.9335043543122454	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-K77947974-001-14-8:10	DB04842	Fluspirilene	-0.3655382936659384	-1.9316926038300528	<0.0001	<0.0001	NEU
CPC012_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.36094284179896424	-1.9310146156814465	<0.0001	<0.0001	NPC
LPROT002_NPC.TAK_6H:O18	DB02169	9,10-Deepithio-9,10-Didehydroacanthifolicin	0.35785840113424044	1.929645127115526	<0.0001	<0.0001	NPC.TAK
NMH002_NPC_6H:BRD-K01567962-001-16-4:10	DB01782	Pyrazolanthrone	0.3890991686168689	1.9295759134086172	<0.0001	<0.0001	NPC
NMH001_NPC_6H:BRD-K58550667-001-05-3:10	DB12731	Daporinad	-0.36382699338887714	-1.9271838684789293	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.34233800963138555	-1.9269087128652633	<0.0001	<0.0001	NOMO1
LJP007_NEU_24H:C02	DB11800	Tivozanib	-0.3738240382474479	-1.9267837094130322	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K55395145-001-01-7:88.8	DB00642	Pemetrexed	-0.37323647866053256	-1.9267266504888114	<0.0001	<0.0001	SKM1
NMH002_NEU_24H:BRD-K08316444-001-06-8:10	DB11457	Rotenone	-0.3224951310040379	-1.926102528009639	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:K19	DB01590	Everolimus	0.37704787129581246	1.9257623464415068	<0.0001	<0.0001	NPC.TAK
CPC006_SKM1_6H:BRD-K57080016-001-04-3:80	DB11689	Selumetinib	0.36595359601095506	1.9256521223487457	<0.0001	<0.0001	SKM1
NMH001_NPC_24H:BRD-K69726342-001-02-6:10	DB01076	Atorvastatin	0.35098678571752534	1.924417335371202	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M06	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.2927706629820286	1.924233037199623	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K98530306-003-13-4:10	DB00575	Clonidine	0.3139795046017794	1.9238520220056332	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:P01	DB09054	Idelalisib	0.3679107466926168	1.9237222213572867	<0.0001	<0.0001	JURKAT
CPC012_NEU_24H:BRD-A19248578-001-02-9:10	DB08080	Latrunculin B	-0.3478828210076321	-1.9217467617323447	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-A75409952:10	DB08059	Wortmannin	0.3429260348257489	1.9212799462870644	<0.0001	<0.0001	SKM1
NMH002_NPC_24H:BRD-A73908300-001-03-4:10	DB13978	Selisistat	0.2952865663745719	1.9210520863757454	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K33127281-001-02-3:10	DB00210	Adapalene	0.31224911620347096	1.9202182032093822	<0.0001	<0.0001	NEU
LJP009_NEU_24H:L08	DB05984	RAF-265	0.32290735459582304	1.9193863738577406	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-A25687296-300-03-5:10	DB13393	Emetine	0.41873260068674817	1.9157711308224934	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A51393488-003-01-9:10	DB06174	Noscapine	-0.4025097154089934	-1.9119037758387107	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	-0.33956614944240976	-1.9118296520386227	<0.0001	<0.0001	NPC
LJP009_NEU_24H:H09	DB08912	Dabrafenib	0.3229943665950351	1.9116834672147835	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K89839824-001-01-2:10	DB00293	Raltitrexed	0.3414110821028183	1.9101925427725708	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K82261406-001-02-0:10	DB07374	Anisomycin	0.3684326024788447	1.9092574160042042	<0.0001	<0.0001	NPC
LJP007_NPC_24H:K21	DB01590	Everolimus	0.3810505368124704	1.9088588837135783	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K64800655-001-01-7:10	DB12686	PHA-793887	0.3582266047915215	1.9082575021712247	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A48430263-003-06-5:10	DB01132	Pioglitazone	0.32127957449540273	1.9073723854685234	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.34327724995713	-1.9069589393446857	<0.0001	<0.0001	NPC
LJP007_NEU_24H:H08	DB09053	Ibrutinib	0.2789269929266605	1.905701142204797	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.3560822183912871	1.905655567470108	<0.0001	<0.0001	WSUDLCL2
CPC014_NEU_24H:BRD-K43797669-001-13-0:10	DB01645	Genistein	-0.3726695188017054	-1.9055247189062887	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-A75409952:1.11111	DB08059	Wortmannin	-0.35018392127797604	-1.9041337211465874	<0.0001	<0.0001	HL60
LJP007_NPC.CAS9_24H:P18	DB05294	Vandetanib	-0.38809236208072284	-1.9038058267064282	<0.0001	<0.0001	NPC.CAS9
CPC006_NOMO1_6H:BRD-K76188144-001-01-2:160	DB08263	N-(carboxycarbonyl)-D-phenylalanine	0.3798613085236332	1.9033954040240615	<0.0001	<0.0001	NOMO1
CPC013_NEU_24H:BRD-K31553034-001-01-4:10	DB06629	Zibotentan	-0.3365661275582965	-1.9010419112817143	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K67844266-001-01-3:11.1	DB11759	Pevonedistat	-0.3718863444979758	-1.8998513335445433	<0.0001	<0.0001	WSUDLCL2
CPC006_U937_6H:BRD-K93754473-001-06-0:28.39	DB00675	Tamoxifen	0.3432826309085027	1.8996000949657532	<0.0001	<0.0001	U937
LJP008_NEU_24H:I04	DB16239	Molibresib	0.3231426448912604	1.8992365357803915	<0.0001	<0.0001	NEU
CPC012_NPC_24H:BRD-K68202742-001-06-6:10	DB04297	Trichostatin A	-0.3491491547961044	-1.8991057067719905	<0.0001	<0.0001	NPC
LJP008_NEU_24H:P18	DB11662	Rabusertib	-0.33020580792916826	-1.8990938619442785	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-A26711594-003-06-4:10	DB00622	Nicardipine	0.3375154841025616	1.8989206693824991	<0.0001	<0.0001	U937
CPC016_NEU_24H:BRD-K96720755-001-01-8:10	DB13929	Relcovaptan	-0.3310560895912776	-1.89817964024702	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:P04	DB09054	Idelalisib	0.3335513317700274	1.8977011679165405	<0.0001	<0.0001	JURKAT
CPC006_PL21_6H:BRD-K02113016-001-01-4:44.4	DB09074	Olaparib	-0.37983459719924945	-1.8976274612888866	<0.0001	<0.0001	PL21
CPC016_NEU_24H:BRD-A78377521-001-03-0:10	DB04331	Monastrol	-0.39680136194069093	-1.8958054474737156	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M15	DB01262	Decitabine	0.29623975694573834	1.895030398001287	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-A45664787:10	DB01088	Iloprost	0.3137927609558749	1.8949703275624834	<0.0001	<0.0001	U937
NMH002_NPC_24H:BRD-K58550667-001-04-6:10	DB12731	Daporinad	0.361663394337007	1.8939791916056001	<0.0001	<0.0001	NPC
DOSBIO001_NEU_24H:BRD-A90490067:10	DB00947	Fulvestrant	-0.3386815153136789	-1.8936735085759606	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:P08	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.3597257850701716	-1.892400385827013	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC_24H:N07	DB08896	Regorafenib	0.38241243214520565	1.8916642375430384	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K04923131-001-11-3:10	DB03444	6-bromoindirubin-3'-oxime	-0.35008132329941344	-1.8915014489118485	<0.0001	<0.0001	NEU
LJP008_NEU_24H:K08	DB11962	GSK-1059615	0.40533992997925	1.8886780387154343	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K52751261-001-01-2:10	DB16108	TAK-715	0.33154452046958455	1.8883358936531034	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K02	DB12064	BMS-777607	0.29596203204510335	1.8870454601258337	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K99498722-001-01-8:10	DB05992	Plinabulin	0.3264614157624615	1.8865955298133705	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I07	DB06589	Pazopanib	0.2861351989869041	1.8864244273933666	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K48970916-001-03-0:10	DB01406	Danazol	0.3266030393512722	1.8862752866587134	<0.0001	<0.0001	NPC
LJP009_NEU_24H:F04	DB11962	GSK-1059615	-0.3418179779920596	-1.8854526006883623	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-A20243730-001-01-4:10	DB01406	Danazol	0.3442205538111956	1.8851321301070056	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.3546819244178226	-1.8829829611845799	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P09	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.27354592967631575	1.8825064737733945	<0.0001	<0.0001	NEU
LJP007_NPC_24H:L11	DB11836	Sapanisertib	0.39664452454368154	1.8800974017707475	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M07	DB05575	Motesanib	0.28032742758592677	1.8795152753560287	<0.0001	<0.0001	NEU
LJP008_NEU_24H:N09	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.3243277700865487	1.8791303230396204	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3440648042550111	-1.8789610161385453	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-A75409952:0.37037	DB08059	Wortmannin	-0.3475515094997274	-1.8786164913353411	<0.0001	<0.0001	U937
LJP009_NPC_24H:L11	DB05984	RAF-265	0.3641915958113114	1.8757054179841157	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3455132705146523	-1.8748894864975474	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A01593789-001-02-3:10	DB15903	Chlormadinone acetate	0.3427000843686158	1.8731598112464791	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.34624399425651364	1.8715870821853604	<0.0001	<0.0001	U937
LJP007_NPC.TAK_24H:K09	DB11962	GSK-1059615	0.4078739066670039	1.871579616131183	<0.0001	<0.0001	NPC.TAK
CPC013_NPC_24H:BRD-K77908580-001-04-7:10	DB11841	Entinostat	0.3389480796946338	1.8713139541245993	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K79602928-003-15-7:10	DB00331	Metformin	0.3890928144739599	1.8712074821904372	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K28428262-001-01-7:10	DB11958	Brivanib	-0.31298384618877556	-1.8685441244252705	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K08807999-001-01-6:10	DB12445	Nitroaspirin	-0.29435418887786985	-1.8676604467676965	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:B03	DB00877	Sirolimus	0.35847727101681104	1.8671124849429224	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:I03	DB11798	Tanzisertib	-0.3457097634775932	-1.8667808205684675	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:L08	DB11836	Sapanisertib	0.3876462182785011	1.866621348057262	<0.0001	<0.0001	NPC.CAS9
LPROT002_NPC.TAK_6H:K06	DB06803	Niclosamide	0.33504065126786375	1.8648491960843583	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:I24	DB13005	Rebastinib	-0.26879980532895126	-1.8638998954932824	<0.0001	<0.0001	NEU
LJP008_NEU_24H:L15	DB08756	Y-27632	0.3452324489457484	1.8637448956372353	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K87990216-001-03-7:10	DB02925	Piretanide	0.37206582312455216	1.8632807687384743	<0.0001	<0.0001	NPC
LJP009_NPC_24H:L09	DB05984	RAF-265	0.35919605080923295	1.86211356501019	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K27305650-001-11-7:10	DB02656	LY-294002	0.3575355809440796	1.8611356957372214	<0.0001	<0.0001	NPC
LJP007_NEU_24H:K06	DB12064	BMS-777607	0.3344597856756778	1.8606517322913607	<0.0001	<0.0001	NEU
LJP007_NEU_24H:C03	DB11800	Tivozanib	-0.2934805873220249	-1.8605978300484767	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:E04	DB11743	Ipatasertib	0.33485787273364886	1.8593852883665267	<0.0001	<0.0001	NPC.TAK
CPC017_NPC_24H:BRD-K23478508-001-03-7:10	DB00390	Digoxin	0.3612597402644672	1.8578939918904427	<0.0001	<0.0001	NPC
LJP007_NEU_24H:F04	DB12848	PF-04217903	0.3031867231505833	1.8565098404417602	<0.0001	<0.0001	NEU
LJP007_NPC_24H:B03	DB00877	Sirolimus	0.35588709759054993	1.8564428135929638	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-K93754473:4.48614	DB00675	Tamoxifen	0.32181319154244087	1.8553080988121615	<0.0001	<0.0001	U937
LPROT002_NPC.TAK_6H:K20	DB12369	Sotrastaurin	-0.3422161621062458	-1.854584344956813	<0.0001	<0.0001	NPC.TAK
AML001_HL60_24H:BRD-A75409952:0.37037	DB08059	Wortmannin	-0.29006567592382715	-1.8542058765717757	<0.0001	<0.0001	HL60
CPC006_NOMO1_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	0.3488338411078897	1.8525333116677634	<0.0001	<0.0001	NOMO1
LJP007_NPC.TAK_24H:F16	DB12247	AZD-4547	0.37395262401135937	1.8520429187759513	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_6H:BRD-K82261406-001-02-0:10	DB07374	Anisomycin	0.35333816049914646	1.8513299586749674	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B12	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.28788359901227895	-1.8495598835821228	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:E12	DB12463	Semagacestat	0.3701543595045095	1.8493583215234646	<0.0001	<0.0001	NPC.TAK
CPC006_THP1_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.3427159889491496	-1.849296870272983	<0.0001	<0.0001	THP1
CPC006_PL21_6H:BRD-A46335897-003-05-4:6.23	DB01069	Promethazine	-0.3286276875544279	-1.847586454200446	<0.0001	<0.0001	PL21
CPC015_NPC_24H:BRD-A49765801-001-03-3:10	DB00846	Flurandrenolide	-0.3490126783993703	-1.846528439071703	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-A19037878:0.37037	DB04297	Trichostatin A	0.333125819758523	1.8464674360461175	<0.0001	<0.0001	U937
LJP007_NPC_24H:D07	DB08875	Cabozantinib	0.34755165928110254	1.844435838674763	<0.0001	<0.0001	NPC
LJP008_NEU_24H:G23	DB00928	Azacitidine	-0.3326726472178438	-1.8439502494542623	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K92723993-066-14-4:10	DB00619	Imatinib	0.2994838441120088	1.843370511961108	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O01	DB07101	PD-0325901	0.2766603876199859	1.8432074177261641	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:L10	DB05984	RAF-265	0.3698249052164036	1.8425453078641696	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_6H:BRD-K45528773-001-04-9:10	DB02565	4-(dimethylamino)-N-[7-(hydroxyamino)-7-oxoheptyl]benzamide	-0.33380049021780034	-1.841829569579855	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D05	DB09074	Olaparib	0.36533235750189824	1.8417048300034666	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:M14	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.34605691625530804	1.840608648440536	<0.0001	<0.0001	NPC.TAK
CPC013_NPC_24H:BRD-K76908866-001-02-7:10	DB12302	CP-724714	-0.32606451397223535	-1.8394163240294226	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:D24	DB06616	Bosutinib	0.32648574109908807	1.8382072026937641	<0.0001	<0.0001	JURKAT
LJP007_NPC.CAS9_24H:K12	DB11962	GSK-1059615	0.366421402084095	1.8371957011189426	<0.0001	<0.0001	NPC.CAS9
LJP007_JURKAT_24H:L09	DB11836	Sapanisertib	0.35740539426201035	1.8371882099114374	<0.0001	<0.0001	JURKAT
LJP008_NEU_24H:I03	DB16239	Molibresib	-0.30576540737673924	-1.8359774449045867	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P12	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.30859446226764314	-1.834160977628137	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:L15	DB11651	Dactolisib	0.37673066007778455	1.83403145476285	<0.0001	<0.0001	NPC
LJP007_NEU_24H:F06	DB12848	PF-04217903	0.2883544636915359	1.8330261902973282	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K21283037-003-06-2:10	DB00740	Riluzole	-0.2979738414220746	-1.831515225574169	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:L10	DB11836	Sapanisertib	0.37989509447087944	1.831181774799519	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:F17	DB12247	AZD-4547	-0.317850475595318	-1.829298381185526	<0.0001	<0.0001	NEU
LJP009_NEU_24H:L10	DB05984	RAF-265	0.3176114808696548	1.8291719722061617	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3384301402432263	-1.829073290101013	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:M20	DB12874	Quizartinib	-0.32644900143805655	-1.82855068370831	<0.0001	<0.0001	JURKAT
LJP007_NPC_24H:C05	DB11800	Tivozanib	-0.38604701923835666	-1.8283722684635777	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K93754473-048-14-5:10	DB00675	Tamoxifen	0.35371917136650116	1.8282101451269361	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K13049116-001-01-6:10	DB15399	BMS-754807	0.37406030423820186	1.8277479133443035	<0.0001	<0.0001	SKM1
NMH002_NPC_24H:BRD-K93754473-001-16-9:10	DB00675	Tamoxifen	0.3468377145965059	1.8269786313629595	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-K12807006-001-14-4:10	DB01852	Kaempherol	0.3238302009690648	1.8240833759375763	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:C02	DB11800	Tivozanib	0.36072054272073023	1.823403984536389	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:D05	DB12494	SGI-1776	0.2776344021404358	1.8232214415340213	<0.0001	<0.0001	NEU
LJP009_NEU_24H:I23	DB11363	Alectinib	-0.3245286370020154	-1.822960432040385	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:J07	DB05223	Pracinostat	-0.33301770888308696	-1.8216493155092714	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC_24H:P17	DB05294	Vandetanib	-0.3338584117072695	-1.8214823207237656	<0.0001	<0.0001	NPC
LJP009_NEU_24H:D03	DB11775	PF-03758309	-0.30827861668985906	-1.82112187222832	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:F14	DB12247	AZD-4547	-0.35304654035819455	-1.820430238658472	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:K07	DB11962	GSK-1059615	0.35698509502155085	1.81989822470269	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:L19	DB05015	Belinostat	-0.3287044509171728	-1.8178967077967605	<0.0001	<0.0001	NPC.TAK
CPC016_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3145455480286109	-1.8178249410620366	<0.0001	<0.0001	NPC
LJP009_NEU_24H:E18	DB13113	JNJ-38877605	-0.3026531252772015	-1.817721106117181	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K54094468-003-05-3:10	DB00409	Remoxipride	0.29559042433471355	1.8176687214918295	<0.0001	<0.0001	NEU
LJP009_NPC_24H:L08	DB05984	RAF-265	0.37101096083314533	1.8170992573612437	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:E05	DB11743	Ipatasertib	0.3322890744588463	1.8153566310796334	<0.0001	<0.0001	JURKAT
LJP007_NPC_24H:K23	DB01590	Everolimus	0.3360919205923181	1.8152406131053611	<0.0001	<0.0001	NPC
LJP007_NPC_24H:K09	DB11962	GSK-1059615	0.36423532049660645	1.81471161525452	<0.0001	<0.0001	NPC
AML001_HL60_24H:BRD-A45664787:3.33333	DB01088	Iloprost	0.3094191212935725	1.8144273396920534	<0.0001	<0.0001	HL60
LJP007_NPC_24H:B17	DB12200	Tivantinib	0.3269142077728647	1.8122992788290206	<0.0001	<0.0001	NPC
LJP007_NEU_24H:P11	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.3932224054298352	-1.812149038719939	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M19	DB12874	Quizartinib	-0.29466477859477275	-1.810586742112445	<0.0001	<0.0001	NEU
LJP008_NPC_24H:N11	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.3534488591189586	-1.8092047271538891	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:F13	DB12247	AZD-4547	-0.2912357221563889	-1.808869055803531	<0.0001	<0.0001	NPC.TAK
CPC006_WSUDLCL2_6H:BRD-A19633847-050-20-6:10	DB01074	Perhexiline	0.3187273117781651	1.8068594419605966	<0.0001	<0.0001	WSUDLCL2
NMH002_NPC_24H:BRD-K35483542-001-05-6:10	DB00982	Isotretinoin	-0.34551214391902835	-1.8067930499217297	<0.0001	<0.0001	NPC
LPROT002_NPC.TAK_6H:E22	DB06195	Seliciclib	-0.3070843266620075	-1.806506574547424	<0.0001	<0.0001	NPC.TAK
CPC006_NOMO1_6H:BRD-K92991072-001-02-3:10	DB13048	PAC-1	-0.38809897131546045	-1.8059969624427423	<0.0001	<0.0001	NOMO1
CPC018_NPC_24H:BRD-K59256312-066-04-1:10	DB12831	Gabexate	-0.3130539981381113	-1.8059096456366626	<0.0001	<0.0001	NPC
LJP007_NPC_24H:M22	DB12874	Quizartinib	-0.34415098782046194	-1.8051469088609091	<0.0001	<0.0001	NPC
LJP007_NEU_24H:F05	DB12848	PF-04217903	0.33835417099490545	1.8048043757308623	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P16	DB05294	Vandetanib	-0.3833444298495883	-1.8045404149827808	<0.0001	<0.0001	NEU
LJP007_NPC_24H:K22	DB01590	Everolimus	0.35785500880811116	1.8025067066111364	<0.0001	<0.0001	NPC
LJP008_NPC_24H:C08	DB13877	Iniparib	-0.33817043518752843	-1.8024165993781474	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-A35588707-001-03-0:1.25	DB00444	Teniposide	-0.3296476684726339	-1.8022532223045056	<0.0001	<0.0001	WSUDLCL2
LJP007_NEU_24H:K01	DB12064	BMS-777607	-0.3352086591537967	-1.8019495553695422	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-K27316855:1.11111	DB00136	Calcitriol	0.3348152405279706	1.8018123224633968	<0.0001	<0.0001	U937
KMS002_THP1_24H:BRD-A75409952-001-02-4:10	DB08059	Wortmannin	0.3078841655773672	1.8013265201042423	<0.0001	<0.0001	THP1
PCLB001_JURKAT_6H:BRD-K36452089-001-01-8:0.37	DB07726	t-Butylhydroquinone	0.3313415412789915	1.8011181471109727	<0.0001	<0.0001	JURKAT
LJP007_JURKAT_24H:A15	DB12742	Amuvatinib	-0.3678717969747146	-1.80008477126294	<0.0001	<0.0001	JURKAT
LJP007_JURKAT_24H:I11	DB06589	Pazopanib	-0.3260009878955602	-1.7993050915664366	<0.0001	<0.0001	JURKAT
NMH002_NPC_6H:BRD-A58048407-001-12-1:10	DB00393	Nimodipine	-0.31899123431251764	-1.7990443776906802	<0.0001	<0.0001	NPC
CPC012_NPC_24H:BRD-K02130563-001-06-4:10	DB06603	Panobinostat	-0.32570855149789524	-1.7985663768055338	<0.0001	<0.0001	NPC
CPC013_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.33122684830539495	-1.798560099961553	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K62012036-001-10-2:10	DB00459	Acitretin	-0.27882202564502034	-1.7985243910412347	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:M15	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.3245955638953107	-1.7981177572498273	<0.0001	<0.0001	JURKAT
CPC014_NEU_24H:BRD-A50454580-001-01-1:10	DB07101	PD-0325901	0.31675569232937417	1.7969089749042335	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K18619710-001-03-7:10	DB03671	Digoxigenin	0.3273162139536541	1.7961265893970306	<0.0001	<0.0001	NPC
