ID1	ID2	Name1	Name2	Separation	ATC_Codes1	ATC_Codes2	Reported_Interaction	Reported_Combination
DB00836	DB01205	Loperamide	Flumazenil	0.6952380952380954	A	V	False	False
DB07557	DB00508	3,20-Pregnanedione	Triflupromazine	0.6944444444444446		N	False	False
DB01622	DB00436	Thioproperazine	Bendroflumethiazide	0.6944444444444446	N	C, G	False	False
DB01782	DB00508	Pyrazolanthrone	Triflupromazine	0.6944444444444446		N	False	False
DB01092	DB00255	Ouabain	Diethylstilbestrol	0.6944444444444444	C	L, G	False	False
DB00800	DB00255	Fenoldopam	Diethylstilbestrol	0.6944444444444444	C	L, G	False	False
DB00715	DB00255	Paroxetine	Diethylstilbestrol	0.6944444444444444	N	L, G	False	False
DB04513	DB06595	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Midostaurin	0.6944444444444442		L	False	False
DB01092	DB06595	Ouabain	Midostaurin	0.6944444444444442	C	L	False	False
DB07863	DB06595	2-chloro-5-nitro-N-phenylbenzamide	Midostaurin	0.6944444444444442		L	False	False
DB12695	DB00818	Phenethyl Isothiocyanate	Propofol	0.6933333333333334		N	False	False
DB01239	DB00588	Chlorprothixene	Fluticasone propionate	0.6931818181818183	N		False	False
DB08059	DB01239	Wortmannin	Chlorprothixene	0.6931818181818183		N	False	False
DB08916	DB00875	Afatinib	Flupentixol	0.6931818181818181	L	N	False	False
DB01088	DB07780	Iloprost	Farnesyl diphosphate	0.6916666666666669	B		False	False
DB01205	DB00939	Flumazenil	Meclofenamic acid	0.6916666666666667	V	M	False	False
DB00459	DB06595	Acitretin	Midostaurin	0.6913919413919416	D	L	False	False
DB01254	DB00875	Dasatinib	Flupentixol	0.6912692847124826	L	N	True	False
DB07841	DB00210	Geranylgeranyl diphosphate	Adapalene	0.6904761904761905		D	False	False
DB08175	DB07841	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	Geranylgeranyl diphosphate	0.6904761904761905			False	False
DB12500	DB07841	Fedratinib	Geranylgeranyl diphosphate	0.6904761904761905	L		False	False
DB07841	DB01013	Geranylgeranyl diphosphate	Clobetasol propionate	0.6904761904761905			False	False
DB02424	DB07841	Geldanamycin	Geranylgeranyl diphosphate	0.6904761904761905			False	False
DB02546	DB01069	Vorinostat	Promethazine	0.6897727272727274	L	R, V, D	True	False
DB01205	DB00800	Flumazenil	Fenoldopam	0.6893939393939394	V	C	False	False
DB01092	DB00622	Ouabain	Nicardipine	0.6888888888888889	C	C	False	False
DB00459	DB12695	Acitretin	Phenethyl Isothiocyanate	0.6888278388278388	D		False	False
DB01388	DB12093	Mibefradil	Tetrahydropalmatine	0.688811188811189	C		False	False
DB02659	DB00508	Cholic Acid	Triflupromazine	0.6886446886446884	A	N	False	False
DB03010	DB08895	Patupilone	Tofacitinib	0.687878787878788		L	False	False
DB08877	DB03010	Ruxolitinib	Patupilone	0.687878787878788	L		False	False
DB00800	DB01388	Fenoldopam	Mibefradil	0.6877990430622012	C	C	False	False
DB01092	DB01115	Ouabain	Nifedipine	0.6875	C	C	False	False
DB04599	DB00925	Aniracetam	Phenoxybenzamine	0.6875	N	C	False	False
DB01016	DB00800	Glyburide	Fenoldopam	0.6875	A	C	False	False
DB01016	DB00875	Glyburide	Flupentixol	0.6875	A	N	False	False
DB00393	DB06486	Nimodipine	Enzastaurin	0.6875	C		False	False
DB06486	DB01016	Enzastaurin	Glyburide	0.6875		A	False	False
DB01782	DB00925	Pyrazolanthrone	Phenoxybenzamine	0.6875		C	False	False
DB00783	DB00939	Estradiol	Meclofenamic acid	0.6857142857142857	G	M	False	False
DB00675	DB08756	Tamoxifen	Y-27632	0.6857142857142857	L		False	False
DB07841	DB04946	Geranylgeranyl diphosphate	Iloperidone	0.685425685425685		N	True	False
DB11781	DB02659	Tosedostat	Cholic Acid	0.6853002070393375		A	False	False
DB04297	DB02659	Trichostatin A	Cholic Acid	0.6853002070393375		A	False	False
DB02659	DB12093	Cholic Acid	Tetrahydropalmatine	0.6853002070393375	A		False	False
DB01239	DB08895	Chlorprothixene	Tofacitinib	0.684848484848485	N	L	False	False
DB08877	DB01239	Ruxolitinib	Chlorprothixene	0.684848484848485	L	N	False	False
DB02116	DB01239	Olomoucine	Chlorprothixene	0.684848484848485		N	False	False
DB02659	DB00280	Cholic Acid	Disopyramide	0.6848316912972083	A	C	False	False
DB02010	DB00818	Staurosporine	Propofol	0.6846153846153846		N	False	False
DB01248	DB00875	Docetaxel	Flupentixol	0.6845238095238093	L	N	True	False
DB01229	DB00875	Paclitaxel	Flupentixol	0.6845238095238093	L	N	True	False
DB00925	DB00939	Phenoxybenzamine	Meclofenamic acid	0.6836538461538462	C	M	False	False
DB06486	DB00939	Enzastaurin	Meclofenamic acid	0.6836538461538462		M	False	False
DB02546	DB00925	Vorinostat	Phenoxybenzamine	0.6836538461538462	L	C	False	False
DB01782	DB00679	Pyrazolanthrone	Thioridazine	0.6833333333333336		N	False	False
DB12500	DB12695	Fedratinib	Phenethyl Isothiocyanate	0.6833333333333333	L		False	False
DB01205	DB00715	Flumazenil	Paroxetine	0.6833333333333331	V	N	False	False
DB00875	DB00436	Flupentixol	Bendroflumethiazide	0.6826923076923075	N	C, G	False	False
DB05134	DB00622	Tanespimycin	Nicardipine	0.6823529411764706		C	False	False
DB07594	DB00622	CCT-018159	Nicardipine	0.6823529411764706		C	False	False
DB08521	DB00622	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Nicardipine	0.6823529411764706		C	False	False
DB03010	DB01388	Patupilone	Mibefradil	0.6818181818181819		C	False	False
DB15399	DB00159	BMS-754807	Icosapent	0.6818181818181817			False	False
DB03010	DB00925	Patupilone	Phenoxybenzamine	0.6815191387559809		C	False	False
DB01239	DB05266	Chlorprothixene	Ibudilast	0.6806818181818182	N	R	False	False
DB02587	DB01645	Colforsin	Genistein	0.6804298642533937			False	False
DB01645	DB07841	Genistein	Geranylgeranyl diphosphate	0.68021978021978			False	False
DB08877	DB00210	Ruxolitinib	Adapalene	0.6794871794871797	L	D	False	False
DB00210	DB08895	Adapalene	Tofacitinib	0.6794871794871797	D	L	False	False
DB01622	DB06195	Thioproperazine	Seliciclib	0.6785714285714286	N		False	False
DB01782	DB00836	Pyrazolanthrone	Loperamide	0.6785714285714286		A	False	False
DB00201	DB04942	Caffeine	Tamibarotene	0.6785714285714286	R, V, N		False	False
DB00393	DB06195	Nimodipine	Seliciclib	0.6785714285714286	C		False	False
DB00393	DB00459	Nimodipine	Acitretin	0.6785714285714286	C	D	False	False
DB08877	DB00201	Ruxolitinib	Caffeine	0.6785714285714286	L	R, V, N	False	False
DB00201	DB08895	Caffeine	Tofacitinib	0.6785714285714286	R, V, N	L	False	False
DB00836	DB00800	Loperamide	Fenoldopam	0.6785714285714286	A	C	False	False
DB00201	DB07841	Caffeine	Geranylgeranyl diphosphate	0.6785714285714284	R, V, N		False	False
DB00679	DB01388	Thioridazine	Mibefradil	0.67825311942959	N	C	True	False
DB00393	DB02010	Nimodipine	Staurosporine	0.67809364548495	C		False	False
DB08877	DB02546	Ruxolitinib	Vorinostat	0.6777777777777776	L	L	True	False
DB02116	DB00939	Olomoucine	Meclofenamic acid	0.6777777777777776		M	False	False
DB02546	DB08895	Vorinostat	Tofacitinib	0.6777777777777776	L	L	False	False
DB01254	DB00818	Dasatinib	Propofol	0.6773291925465836	L	N	False	False
DB07557	DB01069	3,20-Pregnanedione	Promethazine	0.6772727272727275		R, V, D	False	False
DB02659	DB00588	Cholic Acid	Fluticasone propionate	0.6759523809523809	A		False	False
DB01239	DB08916	Chlorprothixene	Afatinib	0.6753246753246755	N	L	False	False
DB01092	DB01239	Ouabain	Chlorprothixene	0.6753246753246755	C	N	False	False
DB02587	DB13956	Colforsin	Estradiol valerate	0.675			False	False
DB00588	DB05266	Fluticasone propionate	Ibudilast	0.675		R	False	False
DB08059	DB00818	Wortmannin	Propofol	0.675		N	True	False
DB00588	DB00818	Fluticasone propionate	Propofol	0.675		N	False	False
DB00396	DB00875	Progesterone	Flupentixol	0.675	G	N	False	False
DB02587	DB00818	Colforsin	Propofol	0.675		N	False	False
DB02587	DB13954	Colforsin	Estradiol cypionate	0.675			False	False
DB08912	DB00875	Dabrafenib	Flupentixol	0.675	L	N	True	False
DB02587	DB05266	Colforsin	Ibudilast	0.675		R	False	False
DB01016	DB07841	Glyburide	Geranylgeranyl diphosphate	0.6738095238095241	A		False	False
DB12695	DB06595	Phenethyl Isothiocyanate	Midostaurin	0.6735294117647059		L	False	False
DB03010	DB00555	Patupilone	Lamotrigine	0.6732954545454546		N	False	False
DB04513	DB00393	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Nimodipine	0.6730769230769231		C	False	False
DB01645	DB00800	Genistein	Fenoldopam	0.6730769230769231		C	False	False
DB01645	DB00715	Genistein	Paroxetine	0.6730769230769231		N	False	False
DB04513	DB01645	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Genistein	0.6730769230769231			False	False
DB01092	DB01645	Ouabain	Genistein	0.6730769230769231	C		False	False
DB01254	DB04942	Dasatinib	Tamibarotene	0.6730434782608696	L		False	False
DB04946	DB00939	Iloperidone	Meclofenamic acid	0.6727272727272728	N	M	True	False
DB02546	DB04946	Vorinostat	Iloperidone	0.6727272727272728	L	N	True	False
DB01254	DB01239	Dasatinib	Chlorprothixene	0.672401767030923	L	N	True	False
DB01069	DB07780	Promethazine	Farnesyl diphosphate	0.6717171717171717	R, V, D		True	False
DB01645	DB00925	Genistein	Phenoxybenzamine	0.6701007326007327		C	False	False
DB00836	DB12695	Loperamide	Phenethyl Isothiocyanate	0.6695970695970697	A		False	False
DB01092	DB00675	Ouabain	Tamoxifen	0.6692307692307691	C	L	False	False
DB00783	DB05266	Estradiol	Ibudilast	0.6690476190476193	G	R	False	False
DB01388	DB00588	Mibefradil	Fluticasone propionate	0.6689393939393942	C		False	False
DB02587	DB01388	Colforsin	Mibefradil	0.6689393939393942		C	False	False
DB00679	DB12695	Thioridazine	Phenethyl Isothiocyanate	0.668627450980392	N		False	False
DB08073	DB12695	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Phenethyl Isothiocyanate	0.6680272108843537			False	False
DB07859	DB12695	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Phenethyl Isothiocyanate	0.6680272108843537			False	False
DB01645	DB05266	Genistein	Ibudilast	0.6675213675213676		R	False	False
DB00794	DB00939	Primidone	Meclofenamic acid	0.666666666666667	N	M	False	False
DB02546	DB00794	Vorinostat	Primidone	0.666666666666667	L	N	False	False
DB08521	DB08895	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Tofacitinib	0.6666666666666667		L	False	False
