Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP009_NPC.TAK_24H:A03	DB02546	Vorinostat	-0.41034133710789966	-1.9819764634031978	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_24H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	-0.41313668352389044	-1.9803405902114155	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D22	DB13978	Selisistat	-0.3708167835542607	-1.9786279592796152	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:P05	DB09054	Idelalisib	0.392724195666993	1.9780137374645586	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:O06	DB07101	PD-0325901	0.3287296971240911	1.976245191633006	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I05	DB01268	Sunitinib	0.40268807536327045	1.9760613995749672	<0.0001	<0.0001	NEU
LJP009_NEU_24H:G08	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	-0.39044535666670577	-1.9716074835664044	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K54771420-001-09-9:10	DB02691	Glycocholic acid	-0.3733859120612976	-1.970608218492102	<0.0001	<0.0001	NPC
LJP008_NEU_24H:G22	DB00928	Azacitidine	-0.3991914960869832	-1.9700263825715847	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K11	DB11962	GSK-1059615	0.41286538554547564	1.9680120008022475	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A09533288-003-26-2:10	DB14063	Dexverapamil	-0.41433167775282054	-1.9679595525392801	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E09	DB01782	Pyrazolanthrone	0.37249172569198746	1.9656604923541274	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K38615104-001-06-8:10	DB08073	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	-0.35493242569338646	-1.9652457283358271	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K87990216-001-03-7:10	DB02925	Piretanide	0.429395276780106	1.9651536883364538	<0.0001	<0.0001	NPC
LJP009_NPC_24H:L09	DB05984	RAF-265	0.42498787293334434	1.9649909018974745	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:K09	DB11962	GSK-1059615	0.4604176516233351	1.9629129500417526	<0.0001	<0.0001	NPC.TAK
NMH002_NPC_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.4179887931366991	-1.9625371652726842	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K59946561-001-07-5:10	DB03374	3,5-Diiodotyrosine	-0.34898479407273175	-1.9617962997681748	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B18	DB12200	Tivantinib	-0.40344280321491127	-1.9591075972259273	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G18	DB01254	Dasatinib	-0.3563322807117895	-1.957399927084352	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I20	DB13005	Rebastinib	-0.35566617947552187	-1.9546410970730006	<0.0001	<0.0001	NEU
LJP008_NEU_24H:P18	DB11662	Rabusertib	-0.38337146145937967	-1.954173130251163	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:M15	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.39552477485480425	-1.951860901230073	<0.0001	<0.0001	JURKAT
LJP008_NPC.TAK_24H:G24	DB00928	Azacitidine	-0.4007585690089598	-1.951852922543341	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:F04	DB12848	PF-04217903	0.36244426343926067	1.9517643676212597	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A15	DB12742	Amuvatinib	-0.3861529191708288	-1.948682478053081	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K85603128-001-02-7:10	DB15480	Resorcinol monoacetate	0.3598559955045345	1.9479075994904955	<0.0001	<0.0001	NPC
LJP007_NEU_24H:C04	DB11800	Tivozanib	-0.36124881856041663	-1.9469054977512865	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:M14	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.4070932089214892	1.9467462813848366	<0.0001	<0.0001	NPC.TAK
NMH001_NEU_6H:BRD-K47029922-001-02-0:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.39369051592543913	-1.9466622321626381	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K76304753-003-08-8:10	DB01438	Phenazopyridine	0.3879674148455705	1.9466580632017998	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K01567962-001-16-4:10	DB01782	Pyrazolanthrone	0.36325769056406837	1.945826903495718	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P14	DB05294	Vandetanib	-0.3869875105625471	-1.9445825109563395	<0.0001	<0.0001	NEU
LJP008_NEU_24H:K23	DB12332	Rucaparib	-0.42614153299249696	-1.9442449423102237	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K52751261-001-01-2:10	DB16108	TAK-715	0.3848889624806317	1.9440898675528921	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B07	DB12242	AZD-7762	0.38529306732449115	1.944033973679671	<0.0001	<0.0001	NEU
LJP008_NEU_24H:C11	DB13877	Iniparib	-0.36149181692660914	-1.9431174388515668	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K77947974-001-14-8:10	DB04842	Fluspirilene	-0.4120015566062918	-1.943029340715257	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A07	DB07232	Veliparib	0.37496640071294174	1.9426661657065667	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K17953061-001-12-7:10	DB02010	Staurosporine	-0.3939438471142356	-1.942171130776576	<0.0001	<0.0001	NEU
LJP008_NPC_24H:A08	DB07232	Veliparib	-0.3701597960664089	-1.9420326899040024	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K50590187-001-17-3:10	DB09120	Zucapsaicin	0.4309329436213272	1.9417466648650046	<0.0001	<0.0001	NEU
LJP009_NEU_24H:I01	DB11798	Tanzisertib	-0.3921538757562495	-1.940600949256097	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-A74904029-001-05-7:10	DB08473	Dichlororibofuranosylbenzimidazole	-0.3835349193148114	-1.9399378462711812	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B22	DB16107	BI 2536	-0.36922659071669867	-1.9363490176312699	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M23	DB12874	Quizartinib	-0.33879174124574835	-1.9349721899632824	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A17	DB12742	Amuvatinib	0.37245996434271655	1.9343533512597624	<0.0001	<0.0001	NEU
NMH001_NPC_6H:BRD-K41160163-001-02-7:10	DB12931	Fenobam	-0.3809385180352903	-1.9331202073646867	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K99498722-001-01-8:10	DB05992	Plinabulin	0.37719491764710394	1.9318268791010589	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:O01	DB07101	PD-0325901	0.3898241974090839	1.9317473703105936	<0.0001	<0.0001	JURKAT
LJP009_NEU_24H:H09	DB08912	Dabrafenib	0.36688133256151284	1.9310244800832925	<0.0001	<0.0001	NEU
CPC012_NPC_24H:BRD-K02130563-001-06-4:10	DB06603	Panobinostat	-0.3957572097721244	-1.9308474728530474	<0.0001	<0.0001	NPC
LJP009_NEU_24H:D23	DB13061	MLN8054	-0.39549315279563035	-1.929693002701359	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K24994810-001-01-9:10	DB01889	16,17-Androstene-3-Ol	0.38056154847112217	1.929510679065406	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:I24	DB13005	Rebastinib	0.3768657686622803	1.9289628500457159	<0.0001	<0.0001	JURKAT
LJP007_NPC.CAS9_24H:M15	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.41112388543762907	1.9288149332439581	<0.0001	<0.0001	NPC.CAS9
LJP009_NEU_24H:H10	DB08912	Dabrafenib	0.3945244235280751	1.9285987998236611	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:C02	DB11800	Tivozanib	0.4192056158694058	1.9284168884052704	<0.0001	<0.0001	JURKAT
NMH002_NPC_24H:BRD-A73908300-001-03-4:10	DB13978	Selisistat	0.3372704231864294	1.927798212797618	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:L08	DB11836	Sapanisertib	0.43839534454483875	1.9268381323223813	<0.0001	<0.0001	NPC.CAS9
NMH001_NEU_24H:BRD-K88611939-001-18-2:10	DB04599	Aniracetam	-0.4020642747506308	-1.9248317060206617	<0.0001	<0.0001	NEU
CPC013_NPC_24H:BRD-K89839824-001-01-2:10	DB00293	Raltitrexed	-0.4283215353828048	-1.9242100062043754	<0.0001	<0.0001	NPC
LJP008_NEU_24H:M16	DB01262	Decitabine	0.3526302421273343	1.924065686873026	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K86465814-001-04-5:10	DB06926	(9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid	-0.39806155163540025	-1.9237337169177717	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.37592967349451634	-1.922610642379899	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K22193694-001-08-6:10	DB11221	Dioxybenzone	0.381174401360604	1.9164494813387294	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:C11	DB13877	Iniparib	0.39627925899403404	1.9154571212975053	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:M20	DB12874	Quizartinib	-0.40593334005440523	-1.9152189633884142	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P10	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.39855812364913135	-1.9141275463590237	<0.0001	<0.0001	NEU
LJP009_NEU_24H:K09	DB11962	GSK-1059615	0.40835579784708365	1.9124770462554816	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E02	DB11743	Ipatasertib	-0.3870284226686034	-1.9116963085455185	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P06	DB09054	Idelalisib	0.3432305419076112	1.9115028182861358	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K81418486-001-29-3:10	DB02546	Vorinostat	-0.3874170574104083	-1.911217155999374	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.3974630771823891	-1.9099116225335975	<0.0001	<0.0001	NEU
DOSBIO002_NEU_24H:BRD-K27305650:3.33333	DB02656	LY-294002	-0.33937288527704024	-1.9084731336894072	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-A45664787:3.33333	DB01088	Iloprost	-0.4071680557751625	-1.9076763985000424	<0.0001	<0.0001	U937
LJP007_NEU_24H:O03	DB07101	PD-0325901	0.3212562703075177	1.9060255584636085	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K62012036-001-10-2:10	DB00459	Acitretin	-0.3734790943923654	-1.905550072315387	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K32610195-001-14-9:10	DB01536	Androstenedione	-0.3813870499257446	-1.9045306743783328	<0.0001	<0.0001	NPC
LJP008_NEU_24H:I04	DB16239	Molibresib	0.3671118371474955	1.9038280854931817	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-A50311610-300-06-2:10	DB00737	Meclizine	-0.3957509286743276	-1.9036125957571932	<0.0001	<0.0001	NPC
DOSBIO002_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3672341383530922	-1.9034708007504373	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:K10	DB11962	GSK-1059615	0.3886285745714414	1.9024343678668556	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:E20	DB08901	Ponatinib	-0.3708859636842898	-1.9022765902926437	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-A15010982-001-01-9:10	DB06444	Dexanabinol	-0.391049296259189	-1.9007472413256357	<0.0001	<0.0001	NEU
LJP008_NPC_24H:D23	DB13978	Selisistat	-0.3902006814003264	-1.8996576040337916	<0.0001	<0.0001	NPC
LJP007_NEU_24H:K01	DB12064	BMS-777607	-0.39315297781776953	-1.899162654799928	<0.0001	<0.0001	NEU
LJP007_NPC_24H:F14	DB12247	AZD-4547	0.4210509921777972	1.8971224046043504	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:A03	DB02546	Vorinostat	-0.3828644248099134	-1.893662976225616	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC.TAK_24H:B09	DB12242	AZD-7762	-0.36933718353323813	-1.888734543786587	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-K54094468-003-05-3:10	DB00409	Remoxipride	0.34406573856904055	1.888644925406528	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K41895714-001-02-2:10	DB04769	5-QUINOXALIN-6-YLMETHYLENE-THIAZOLIDINE-2,4-DIONE	0.3880539528069414	1.88716255717623	<0.0001	<0.0001	SKM1
LJP008_NPC.CAS9_24H:J07	DB05223	Pracinostat	-0.388856481701988	-1.886913246221352	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-K04923131-001-11-3:10	DB03444	6-bromoindirubin-3'-oxime	-0.39240601861917546	-1.8842937147647825	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.3800302476147915	-1.8827839641534545	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K61033289-001-01-2:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	0.38568207233357044	1.8826327593908292	<0.0001	<0.0001	U937
NMH001_NEU_6H:BRD-K48300629-001-10-3:10	DB00909	Zonisamide	0.40095012960684945	1.8819089624463297	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:P13	DB05294	Vandetanib	-0.3419431751964464	-1.8816049235087644	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:H12	DB09053	Ibrutinib	0.3345465797293444	1.881350701808541	<0.0001	<0.0001	NEU
DOSBIO001_NPC_24H:BRD-K81418486:0.37037	DB02546	Vorinostat	0.39802721949806114	1.8808801548754388	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:B15	DB12432	CC-401	-0.4309636796575014	-1.8807202847411786	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-A69512159-001-04-0:10	DB00190	Carbidopa	0.38290565058260295	1.880572081922572	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:L10	DB05984	RAF-265	0.42148999091410333	1.8804029265647637	<0.0001	<0.0001	NPC.TAK
LJP007_NPC_24H:C05	DB11800	Tivozanib	-0.4280366483396025	-1.8789139714450198	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:L10	DB11836	Sapanisertib	0.4274142671123351	1.8785775929349466	<0.0001	<0.0001	NPC.TAK
CPC015_NPC_24H:BRD-K76205745-001-04-1:10	DB00678	Losartan	-0.3611415329194447	-1.8780772325292352	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-A35588707-001-03-0:10	DB00444	Teniposide	-0.33626201884430973	-1.877505376139465	<0.0001	<0.0001	NPC
LJP009_NPC_24H:G18	DB01254	Dasatinib	0.39332599093906234	1.8743950600345853	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:D03	DB12494	SGI-1776	0.36960725244186676	1.8722329909074427	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-A01317026-001-01-2:10	DB04400	L-erythro-7,8-dihydrobiopterin	-0.36215617620397106	-1.8719247718222463	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K80738081-001-33-6:10	DB02709	Resveratrol	-0.3717068727741814	-1.8695308058786317	<0.0001	<0.0001	NEU
NMH001_NPC_6H:BRD-A33749298-002-01-7:10	DB03585	Oxyphenbutazone	0.38924854819608584	1.8691014051119685	<0.0001	<0.0001	NPC
CPC012_NEU_24H:BRD-K13810148-001-02-1:10	DB12645	Givinostat	-0.3892719954730996	-1.8687712590200363	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K55395145-001-01-7:88.8	DB00642	Pemetrexed	-0.4002602062938857	-1.8669220365605543	<0.0001	<0.0001	SKM1
NMH002_NEU_6H:BRD-K71879491-001-30-9:10	DB00982	Isotretinoin	-0.350946264919066	-1.866422703178827	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A12	DB07232	Veliparib	0.3251315478813603	1.8660285477492835	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K31342827-001-12-0:10	DB03777	Bisindolylmaleimide I	-0.3624048212969281	-1.8656313246527634	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:F13	DB12247	AZD-4547	-0.34266054476659635	-1.865510588765246	<0.0001	<0.0001	NPC.CAS9
CPC014_NEU_24H:BRD-K51313569-001-02-9:10	DB09073	Palbociclib	0.3746418401993018	1.8644265709539565	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A93255169-001-21-8:10	DB01041	Thalidomide	-0.379987628682864	-1.8642714916773186	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:M01	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.4139917844108182	1.862916410051965	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:M04	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.3155708436147227	1.8624625925409284	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:K21	DB01590	Everolimus	0.3928026522058483	1.8622574018529359	<0.0001	<0.0001	NPC.TAK
CPC018_NPC_24H:BRD-K77830450-001-02-4:10	DB02587	Colforsin	0.33774050277495193	1.861773875012643	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K77390737-001-03-2:10	DB15359	Xanthohumol	0.3866486865559773	1.8612997818292747	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M13	DB01262	Decitabine	0.3349228647036185	1.8592858041899796	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:L15	DB11651	Dactolisib	0.41656940610077753	1.8585819826484913	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:L11	DB11836	Sapanisertib	0.40879789521162146	1.857538840043332	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:I07	DB06589	Pazopanib	0.3223543332726469	1.857378753602191	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M09	DB05575	Motesanib	0.32762207786876374	1.857326517843428	<0.0001	<0.0001	NEU
LJP007_NPC_24H:D11	DB08875	Cabozantinib	0.3694812555822137	1.8568868277540922	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.3856492114880023	-1.8562657362682513	<0.0001	<0.0001	THP1
LJP007_NPC.TAK_24H:G08	DB11963	Dacomitinib	-0.3850739466605511	-1.8561692836460062	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:D05	DB12494	SGI-1776	0.3213800146691144	1.8557054911373272	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-K10852020-001-02-9:10	DB00323	Tolcapone	0.3381731968906422	1.8545638739369972	<0.0001	<0.0001	NEU
AML001_HL60_6H:BRD-K43389675:0.37037	DB00694	Daunorubicin	-0.3901994502544414	-1.8539537048515553	<0.0001	<0.0001	HL60
LJP008_NEU_24H:C07	DB13877	Iniparib	0.3343670693781176	1.8529556233081057	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K15891719-001-01-0:10	DB14126	Tenofovir	-0.36141277166655467	-1.8527905599769536	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-A38878059-001-02-8:10	DB07557	3,20-Pregnanedione	-0.3659253582450157	-1.8523152987337306	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K01493881-001-19-5:10	DB07352	Apigenin	0.32957927906045614	1.8518684335243494	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K43797669-001-13-0:10	DB01645	Genistein	-0.40373524104835457	-1.8516647621303883	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K37846922-001-07-8:10	DB11875	3,3'-diindolylmethane	-0.36328876740142985	-1.8505612127386362	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:E05	DB11743	Ipatasertib	0.3806834239712945	1.8493952431619958	<0.0001	<0.0001	JURKAT
CPC017_NPC_24H:BRD-K29173907-001-03-5:10	DB14640	Isoflupredone acetate	-0.36961357077047796	-1.8477377007769227	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-A75409952-001-04-0:10	DB08059	Wortmannin	-0.3459054317664029	-1.8464344333976346	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K33127281-001-02-3:10	DB00210	Adapalene	0.34033401888852405	1.8463627498391189	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F06	DB12848	PF-04217903	0.32910590849734656	1.8458123094393801	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.37462646876278244	-1.8453451148820763	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:M09	DB05575	Motesanib	0.39664845545496524	1.8448041112873832	<0.0001	<0.0001	NPC.CAS9
LJP009_NEU_24H:E18	DB13113	JNJ-38877605	-0.3477532976891585	-1.8441339221665018	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-A75409952:10	DB08059	Wortmannin	0.37234590835147796	1.8423072465675998	<0.0001	<0.0001	SKM1
AML001_U937_24H:BRD-K19706299:1.11111	DB00374	Treprostinil	-0.4266382013520781	-1.8422621767718343	<0.0001	<0.0001	U937
LJP007_NEU_24H:F17	DB12247	AZD-4547	-0.3609091539428159	-1.8413794861891357	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-A59985574-003-01-9:10	DB01030	Topotecan	-0.36691006315714936	-1.8413474075084912	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K35483542-001-05-6:10	DB00982	Isotretinoin	-0.3932135471981151	-1.8412419535850653	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K27305650-001-11-7:10	DB02656	LY-294002	0.3950482612434137	1.8389498142676146	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:G17	DB01254	Dasatinib	0.4063032709613638	1.8386485244306199	<0.0001	<0.0001	NPC.CAS9
KMS002_THP1_6H:BRD-A75409952-001-02-4:10	DB08059	Wortmannin	0.37676435116421164	1.838364135850793	<0.0001	<0.0001	THP1
LJP007_NPC_24H:F15	DB12247	AZD-4547	0.38844318821659185	1.8380532089992616	<0.0001	<0.0001	NPC
LJP009_NEU_24H:D03	DB11775	PF-03758309	-0.35163879066364073	-1.837380575588413	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:G18	DB01254	Dasatinib	0.40327712851890757	1.8365664108450128	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:L24	DB12588	AZD-1480	-0.3493806636187402	-1.8363895933877368	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:K10	DB11962	GSK-1059615	-0.3820866018630996	-1.8361535195550993	<0.0001	<0.0001	JURKAT
CPC012_NPC_24H:BRD-A61858259-001-01-0:10	DB11721	Mitoglitazone	0.3231481446533828	1.835772610018363	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-K49808142-001-01-1:10	DB14630	Tyramine O-sulfate	0.35779994958998074	1.835690999432667	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:M18	DB01262	Decitabine	-0.3914012609838801	-1.8348213735987349	<0.0001	<0.0001	NPC.TAK
LJP008_NEU_24H:G23	DB00928	Azacitidine	-0.3725506728239749	-1.8339221437554725	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:F16	DB12247	AZD-4547	0.4107367917425403	1.8326243357663263	<0.0001	<0.0001	NPC.TAK
NMH001_NPC_24H:BRD-A14999564-001-01-0:10	DB07841	Geranylgeranyl diphosphate	0.3522779026371731	1.83155514585134	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K08547377-003-03-2:10	DB00762	Irinotecan	-0.34375682591108986	-1.8314153125229249	<0.0001	<0.0001	NPC
LJP008_NEU_24H:I02	DB16239	Molibresib	0.34517442474702703	1.8313534663074764	<0.0001	<0.0001	NEU
LJP007_NEU_24H:C05	DB11800	Tivozanib	-0.31857967021887557	-1.8312042446137051	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K67102207-236-03-6:10	DB06819	Phenylbutyric acid	0.36971592398480646	1.8305860827767442	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.3784832194302771	-1.8294246862135213	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K09416995-001-21-7:10	DB00227	Lovastatin	0.3436656468379747	1.8293744848695073	<0.0001	<0.0001	NPC
LJP007_NPC_24H:K21	DB01590	Everolimus	0.40286429815134916	1.8291307637450611	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K02404261-001-12-6:10	DB00201	Caffeine	0.3148655039780218	1.8287944953117299	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K52911425-001-02-3:10	DB11663	Pictilisib	-0.3625852881567424	-1.8284563007744814	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D15	DB16108	TAK-715	0.36561051386745463	1.8281899391961594	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	-0.3945193174319947	-1.8275839134961538	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P12	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.35031267245085274	-1.8269288638008363	<0.0001	<0.0001	NEU
DOSBIO002_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3873751873257209	-1.8256452881069263	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A84228258-001-03-6:10	DB07348	Brefeldin A	-0.3256625438653043	-1.8254559261949541	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:F14	DB12247	AZD-4547	-0.39211678912319087	-1.8247492936977805	<0.0001	<0.0001	JURKAT
DOSBIO002_NEU_24H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.37078139351746925	-1.8247490106474182	<0.0001	<0.0001	NEU
LJP009_NEU_24H:F04	DB11962	GSK-1059615	-0.3714323544923298	-1.8241022829347786	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K11399644-003-03-0:10	DB00914	Phenformin	0.35710731883561087	1.8237985696009533	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-A34817987-001-11-8:10	DB01167	Itraconazole	-0.38669467193558504	-1.8235875900753853	<0.0001	<0.0001	WSUDLCL2
