Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP007_NPC.CAS9_24H:E03	DB11743	Ipatasertib	0.30929693239020456	1.8468116843086326	<0.0001	<0.0001	NPC.CAS9
CPC006_PL21_6H:BRD-K92241597-001-02-9:80	DB11781	Tosedostat	0.30345581881519984	1.84669937633129	<0.0001	<0.0001	PL21
LJP007_NEU_24H:K05	DB12064	BMS-777607	0.286336121319959	1.845609545803514	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-A19248578-001-03-7:10	DB08080	Latrunculin B	0.29600363712005995	1.845543747335965	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K18910433-001-24-2:10	DB00783	Estradiol	-0.3109749239354003	-1.8453830569333782	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G18	DB01254	Dasatinib	-0.2775117308440225	-1.8437441673337969	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D24	DB06616	Bosutinib	-0.30029957687380776	-1.8416249899531645	<0.0001	<0.0001	NEU
LJP009_NPC_24H:B03	DB00877	Sirolimus	0.35028584696838666	1.8407303899790486	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K35723520-001-01-0:10	DB06179	Darinaparsin	-0.3018992175199721	-1.8403849610171272	<0.0001	<0.0001	NOMO1
NMH002_NPC_24H:BRD-K87714311-001-01-9:10	DB03068	Zebularine	-0.27222015337931704	-1.8396285606708767	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-A13084692-001-10-8:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.3152000674574008	1.8379755668232256	<0.0001	<0.0001	NEU
AML001_HL60_6H:BRD-A19500257:3.33333	DB02424	Geldanamycin	0.320337264112821	1.837634356056315	<0.0001	<0.0001	HL60
NMH002_NPC_24H:BRD-K76773351-001-03-5:10	DB04769	5-QUINOXALIN-6-YLMETHYLENE-THIAZOLIDINE-2,4-DIONE	0.31618979462432406	1.8376117765735398	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	0.3191102457549269	1.836853138161092	<0.0001	<0.0001	U937
AML001_U937_24H:BRD-A45664787:10	DB01088	Iloprost	0.289515086952389	1.8367105240565391	<0.0001	<0.0001	U937
CPC014_NEU_24H:BRD-K28428262-001-01-7:10	DB11958	Brivanib	-0.2868548693834564	-1.835952690729068	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.3439061045884497	1.834820031460687	<0.0001	<0.0001	HL60
LJP007_NPC.TAK_24H:M09	DB05575	Motesanib	0.30859951100426636	1.83456717158324	<0.0001	<0.0001	NPC.TAK
DOSBIO002_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3225358680969913	-1.8325776374212555	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K68202742-001-06-6:10	DB04297	Trichostatin A	-0.3343982764492198	-1.8312983620339935	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A48237631-001-03-0:10	DB00305	Mitomycin	-0.2887010856113635	-1.8306649118693485	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K09963420-066-03-4:10	DB01232	Saquinavir	-0.29554838526510707	-1.8305080827683957	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.30232459149411994	-1.8300502942420573	<0.0001	<0.0001	SKM1
KMS002_NOMO1_6H:BRD-A75409952-001-02-4:10	DB08059	Wortmannin	0.3260502318085582	1.829660803217995	<0.0001	<0.0001	NOMO1
LJP007_NEU_24H:O05	DB07101	PD-0325901	0.2552180314435871	1.8284221573215944	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K19796430-001-01-5:10	DB09143	Sonidegib	-0.2875295491913259	-1.8276498448061747	<0.0001	<0.0001	PL21
LJP009_NPC.CAS9_24H:I18	DB12146	Rigosertib	-0.29790370288000434	-1.8274572018365103	<0.0001	<0.0001	NPC.CAS9
NMH002_NPC_6H:BRD-K61559475-001-07-7:10	DB14122	Dihydroxymethoxychalcone	0.28307645520957087	1.827218637384412	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K83794624-001-01-7:10	DB11616	Pirarubicin	-0.27993505988193473	-1.8269863167494929	<0.0001	<0.0001	NPC
LJP009_NEU_24H:E24	DB08901	Ponatinib	-0.286589726735714	-1.8268482237158452	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K83794624-001-01-7:10	DB11616	Pirarubicin	-0.3093886169480587	-1.823872844079002	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K51662849-001-03-9:10	DB02255	Ilomastat	0.28643653948137826	1.8211892375523042	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K82818427-001-01-4:44.4	DB03880	Batimastat	0.29776353633599595	1.821004301408999	<0.0001	<0.0001	SKM1
LJP009_NPC.CAS9_24H:I17	DB12146	Rigosertib	-0.28628114571585717	-1.8203455764935341	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:D06	DB09074	Olaparib	-0.3118172008155384	-1.8201712690114913	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-A84481105-003-17-2:10	DB00679	Thioridazine	-0.2813108713029183	-1.8189775271918356	<0.0001	<0.0001	U937
LJP007_NEU_24H:P10	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.320747754530553	-1.8187798003509412	<0.0001	<0.0001	NEU
PCLB001_JURKAT_24H:BRD-K36452089-001-01-8:10	DB07726	t-Butylhydroquinone	0.2899127493596489	1.818681556530778	<0.0001	<0.0001	JURKAT
NMH002_NPC_6H:BRD-K71879491-001-30-9:10	DB00982	Isotretinoin	-0.31636084919156643	-1.818191321761287	<0.0001	<0.0001	NPC
AML001_HL60_24H:BRD-K43389675:0.37037	DB00694	Daunorubicin	-0.2832627592065886	-1.8178043205819856	<0.0001	<0.0001	HL60
LJP009_NEU_24H:K09	DB11962	GSK-1059615	0.3346871758260433	1.8169143582563536	<0.0001	<0.0001	NEU
LJP007_NEU_24H:L07	DB11836	Sapanisertib	0.34905849885229107	1.8167093269389487	<0.0001	<0.0001	NEU
LJP007_NPC_24H:P03	DB09054	Idelalisib	-0.30418954548783916	-1.8163024086600619	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K16406336-311-01-2:10	DB08167	Methylthioninium	-0.29249836230768533	-1.8158364197200008	<0.0001	<0.0001	NOMO1
LJP007_NEU_24H:E21	DB12021	Dinaciclib	-0.272394308758064	-1.8112828661995977	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-A01317026-001-01-2:10	DB04400	L-erythro-7,8-dihydrobiopterin	-0.29129158248169595	-1.8086164696392089	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H11	DB09053	Ibrutinib	0.2957104562026632	1.808559544730724	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K57080016-001-04-3:80	DB11689	Selumetinib	0.3242911372897582	1.8080836949647692	<0.0001	<0.0001	SKM1
NMH002_NEU_24H:BRD-A91699651-001-02-4:10	DB00608	Chloroquine	-0.28764493290947346	-1.8079316315240623	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.31953205513555183	-1.8077202299291466	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K69600043-328-03-0:10	DB00372	Thiethylperazine	-0.2927313450541011	-1.80737018780244	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.3171912398665693	1.806444089967243	<0.0001	<0.0001	U937
LPROT003_NPC_6H:B07	DB03496	Alvocidib	-0.2888886807241617	-1.8063290499717024	<0.0001	<0.0001	NPC
PCLB001_JURKAT_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.2797792726230526	-1.8061656887652247	<0.0001	<0.0001	JURKAT
LJP007_JURKAT_24H:K01	DB12064	BMS-777607	0.3094251862811019	1.805063444731765	<0.0001	<0.0001	JURKAT
CPC014_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3053843650249567	-1.8045177964153352	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M06	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.2564659057096765	1.8026205677582487	<0.0001	<0.0001	NEU
LJP008_NEU_24H:F02	DB12376	Ricolinostat	-0.27638298691186775	-1.8023829461662284	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.29238683467646875	-1.802089225727666	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:N15	DB11648	Afuresertib	0.2975690860458302	1.8006840789972305	<0.0001	<0.0001	NPC
LJP007_NEU_24H:P20	DB11886	Infigratinib	0.27307434079626874	1.798565457117842	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	-0.3047645130331283	-1.798374500290826	<0.0001	<0.0001	PL21
LJP008_NEU_24H:M06	DB02709	Resveratrol	0.27852364726408757	1.7977977042069497	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K82731415-001-05-4:10	DB02116	Olomoucine	-0.2798985135142362	-1.7963847656095955	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:E22	DB08901	Ponatinib	-0.2945702927479371	-1.7962893456602096	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-K64994968-001-03-6:10	DB00396	Progesterone	0.3464379976183714	1.794010337366077	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D05	DB11775	PF-03758309	0.28718217423512105	1.791281274345568	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K08547377-003-03-2:10	DB00762	Irinotecan	-0.27953572830747353	-1.7912117524473388	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K77830450-001-03-2:10	DB02587	Colforsin	-0.2958108708076583	-1.7883440484347748	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B08	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.27921685842912913	-1.7877780762735098	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K76775527-001-15-3:10	DB04743	Nimesulide	0.27428324246300323	1.7874597151331306	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K76534306-001-11-0:10	DB11404	Enrofloxacin	0.2822689961162165	1.7858077253413096	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-A75409952:10	DB08059	Wortmannin	0.36722260513695537	1.7855705948892928	<0.0001	<0.0001	PL21
NMH002_NEU_6H:BRD-K59946561-001-07-5:10	DB03374	3,5-Diiodotyrosine	-0.26529340799304046	-1.7842859182938227	<0.0001	<0.0001	NEU
LJP008_NPC_24H:L22	DB05015	Belinostat	-0.30211081414573226	-1.7834268648215406	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K16406336-311-01-2:10	DB08167	Methylthioninium	-0.34659298115035503	-1.7830733832303483	<0.0001	<0.0001	PL21
LJP009_NPC.CAS9_24H:D01	DB11775	PF-03758309	-0.27469430573578946	-1.783045033922164	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:D03	DB09074	Olaparib	-0.2759528968301738	-1.7830077971475808	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K19295594-001-08-5:11.1	DB13044	Gossypol	0.29153359274279245	1.7826714089083495	<0.0001	<0.0001	PL21
NMH002_NPC_24H:BRD-A50287119-001-01-5:10	DB00877	Sirolimus	0.317036290533133	1.782628959899892	<0.0001	<0.0001	NPC
LJP007_NEU_24H:H12	DB09053	Ibrutinib	0.2602447330385431	1.7815262332456343	<0.0001	<0.0001	NEU
AML001_U937_6H:BRD-K71879491:0.37037	DB00982	Isotretinoin	0.3008247163760773	1.7814742327400364	<0.0001	<0.0001	U937
CPC006_PL21_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.2918100614056184	1.780787484204489	<0.0001	<0.0001	PL21
NMH002_NPC_24H:BRD-K41170226-001-10-4:10	DB03619	Deoxycholic acid	0.2609072236988694	1.7805987465818556	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:I02	DB01268	Sunitinib	-0.2963458974833666	-1.7804129036475296	<0.0001	<0.0001	NPC.TAK
LJP008_NEU_24H:D02	DB09074	Olaparib	-0.2836820894243878	-1.7787981338554506	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K12867552-001-01-3:10	DB12565	Abexinostat	-0.3041225452300756	-1.7783994384578214	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K21283037-001-15-7:10	DB00740	Riluzole	0.266732627965404	1.77765390168493	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K67844266-001-01-3:11.1	DB11759	Pevonedistat	-0.3326299177109699	-1.777387536084164	<0.0001	<0.0001	SKM1
CPC017_NPC_24H:BRD-K53857191-001-05-2:10	DB00734	Risperidone	0.2685199969369123	1.7751210728948492	<0.0001	<0.0001	NPC
LJP009_NPC_24H:A03	DB02546	Vorinostat	-0.29646760795655214	-1.7746850540265722	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.27930422990132453	-1.7706337992780703	<0.0001	<0.0001	U937
CPC006_PL21_6H:BRD-A19037878:10	DB04297	Trichostatin A	-0.29688167693379736	-1.768110396407686	<0.0001	<0.0001	PL21
LJP007_JURKAT_24H:F17	DB12247	AZD-4547	-0.3115574813146938	-1.7680821252086474	<0.0001	<0.0001	JURKAT
LJP008_NEU_24H:D01	DB09074	Olaparib	-0.2809820334767483	-1.7674794410947934	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K61496577-001-03-8:10	DB00663	Flumethasone	0.28480363408536014	1.7671070449796982	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A56518012-003-03-7:10	DB00997	Doxorubicin	-0.2772461543847194	-1.7655109885567757	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A41145729-001-02-7:10	DB08175	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	-0.2634015299585488	-1.7652191038452587	<0.0001	<0.0001	NPC
LJP008_NEU_24H:I04	DB16239	Molibresib	0.2804627110180096	1.7643742695160514	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:G18	DB01254	Dasatinib	0.30593162516702854	1.7634893797115547	<0.0001	<0.0001	NPC.CAS9
NMH002_NPC_24H:BRD-K24994810-001-02-7:10	DB01889	16,17-Androstene-3-Ol	0.278464549368566	1.7626241316456748	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-A93000692-001-06-5:10	DB09201	Ciglitazone	0.2538353927489881	1.7626024984080144	<0.0001	<0.0001	NPC
CPC012_NEU_24H:BRD-K72238567-001-12-4:10	DB04441	2-Fluoroadenosine	-0.2618830492784056	-1.7621950276732692	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K52911425-001-02-3:10	DB11663	Pictilisib	-0.289445684771647	-1.7620138122268416	<0.0001	<0.0001	NEU
LJP007_NEU_24H:J20	DB03044	Doramapimod	-0.31092517011049103	-1.7619505203315007	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-A13122391-001-01-9:0.08	DB12025	Triptolide	-0.2521984579273151	-1.7614215786169392	<0.0001	<0.0001	NOMO1
CPC016_NPC_24H:BRD-K17075857-001-06-9:10	DB01243	Chloroxine	0.27514339911559255	1.7607952618852836	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K58550667-001-04-6:10	DB12731	Daporinad	0.32049161645927476	1.7607072603966056	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K04111260-001-05-0:10	DB12518	Raclopride	-0.30179255256052107	-1.7606792142622119	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:B19	DB16107	BI 2536	0.32055278800761033	1.7606737421684757	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:D02	DB12494	SGI-1776	0.24440258130393192	1.7601969127657833	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K48692744-001-01-2:10	DB02690	NU1025	0.2725630329080926	1.760049301733656	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-A87719232-001-02-4:10	DB00788	Naproxen	0.27618897170485646	1.7598893177940733	<0.0001	<0.0001	NPC
LJP009_NEU_24H:E09	DB01782	Pyrazolanthrone	0.27666401305518223	1.7591363212756679	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A17	DB12742	Amuvatinib	0.2797030407034378	1.75909397559324	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K56343971-001-02-3:10	DB08881	Vemurafenib	0.2919269307579813	1.758591012755952	<0.0001	<0.0001	SKM1
NMH002_NPC_24H:BRD-K54771420-001-09-9:10	DB02691	Glycocholic acid	-0.2758908503671932	-1.7584099935211326	<0.0001	<0.0001	NPC
PCLB001_JURKAT_24H:BRD-A19037878-001-02-3:0.63	DB04297	Trichostatin A	-0.28421019742748677	-1.7576897914533667	<0.0001	<0.0001	JURKAT
CPC013_NPC_24H:BRD-K68202742-001-05-8:10	DB04297	Trichostatin A	-0.2840324542599275	-1.7575795655629785	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3033646613919304	-1.757570605269949	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K62012036-001-10-2:10	DB00459	Acitretin	-0.2572268870799225	-1.756230812613742	<0.0001	<0.0001	NEU
CPC012_NPC_24H:BRD-A61858259-001-01-0:10	DB11721	Mitoglitazone	0.2584453299186725	1.7560618528730334	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-M30523314-002-01-5:10	DB00361	Vinorelbine	-0.2937733823795504	-1.7553366558957808	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.2925127150052545	-1.7550707439267348	<0.0001	<0.0001	NPC
LJP007_NEU_24H:I05	DB01268	Sunitinib	0.29879674351000673	1.754700725867403	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:A03	DB02546	Vorinostat	-0.29498704848300794	-1.754641824990133	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC.TAK_24H:L11	DB05984	RAF-265	-0.29516747999951976	-1.754143075314387	<0.0001	<0.0001	NPC.TAK
LJP009_NPC.CAS9_24H:E21	DB08901	Ponatinib	-0.27917267582129446	-1.7541349079057607	<0.0001	<0.0001	NPC.CAS9
PCLB001_JURKAT_24H:BRD-A19037878-001-02-3:2.5	DB04297	Trichostatin A	-0.3015678538851847	-1.753296369676285	<0.0001	<0.0001	JURKAT
CPC006_NOMO1_6H:BRD-A71390734-001-01-7:0.08	DB01177	Idarubicin	0.29920449685037886	1.7522848804530256	<0.0001	<0.0001	NOMO1
CPC015_NPC_24H:BRD-K09859624-004-03-9:10	DB00940	Methantheline	0.24381062668411874	1.7519519722251122	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K78126613-001-16-0:10	DB00170	Menadione	-0.28476653892835113	-1.75157643649643	<0.0001	<0.0001	PL21
LJP007_NPC.TAK_24H:E04	DB11743	Ipatasertib	0.2947517955582814	1.7511795004515875	<0.0001	<0.0001	NPC.TAK
CPC012_NPC_24H:BRD-K02130563-001-06-4:10	DB06603	Panobinostat	-0.2972351095417477	-1.7511616988514407	<0.0001	<0.0001	NPC
LJP008_NEU_24H:C08	DB13877	Iniparib	-0.2605839489597553	-1.7509374179522792	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K96354014-001-09-6:10	DB01115	Nifedipine	-0.2726322120000837	-1.7506947500895778	<0.0001	<0.0001	PL21
CPC014_NEU_24H:BRD-A74904029-001-05-7:10	DB08473	Dichlororibofuranosylbenzimidazole	-0.2864091774572493	-1.7500967307604351	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-A79067928-001-04-3:10	DB00773	Etoposide	-0.2771141570032106	-1.7499418215616827	<0.0001	<0.0001	NPC
KHW001_SKM1_6H:BRD-A23723433-001-01-2:1	DB01229	Paclitaxel	-0.29177960126734026	-1.7489735937195046	<0.0001	<0.0001	SKM1
LJP009_NEU_24H:N11	DB08896	Regorafenib	0.29664838359773443	1.7461423650043812	<0.0001	<0.0001	NEU
LJP007_NEU_24H:C03	DB11800	Tivozanib	-0.2581379470851448	-1.7440297050502704	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	-0.3102235551653338	-1.743755359804439	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K11399644-003-03-0:10	DB00914	Phenformin	0.2830451638270746	1.7436278372785348	<0.0001	<0.0001	NPC
LJP009_NPC_24H:G09	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	0.29638898915053247	1.7429313628032566	<0.0001	<0.0001	NPC
LJP008_NEU_24H:D23	DB13978	Selisistat	-0.28502082062161593	-1.7427933258323132	<0.0001	<0.0001	NEU
LJP008_NEU_24H:O04	DB07101	PD-0325901	0.26652641637807273	1.7416520119787788	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-A83859836-003-02-8:10	DB11699	Tropisetron	-0.28449398934583026	-1.7413570905905562	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-A38878059-001-02-8:10	DB07557	3,20-Pregnanedione	0.28635345115188954	1.741263448288492	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K19295594-001-08-5:11.1	DB13044	Gossypol	0.2847147498180319	1.741103568693599	<0.0001	<0.0001	SKM1
LJP008_NPC.CAS9_24H:A21	DB11740	MK-1775	-0.2769138798885005	-1.7407998011861616	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC_24H:E04	DB11743	Ipatasertib	0.2826520965314742	1.7405776020278523	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-A73908300-001-03-4:10	DB13978	Selisistat	0.2534293505082299	1.7399241277877553	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:A15	DB12742	Amuvatinib	-0.3045288939598662	-1.739776116045919	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC.TAK_24H:I06	DB16239	Molibresib	0.3082092203572383	1.7396742002982228	<0.0001	<0.0001	NPC.TAK
CPC006_WSUDLCL2_6H:BRD-A97437073-001-03-1:80	DB00412	Rosiglitazone	-0.29578971455587444	-1.738101338466688	<0.0001	<0.0001	WSUDLCL2
AML001_HL60_6H:BRD-K71879491:10	DB00982	Isotretinoin	0.31024076355267866	1.7378284747993094	<0.0001	<0.0001	HL60
CPC018_NPC_24H:BRD-K16195444-001-01-7:10	DB00935	Oxymetazoline	0.2629457682655069	1.737377634216989	<0.0001	<0.0001	NPC
DOSBIO001_NEU_24H:BRD-A90490067:10	DB00947	Fulvestrant	-0.29081318716529275	-1.736619141118355	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D04	DB11775	PF-03758309	-0.27438312601685927	-1.7361273754014486	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K01507359-001-11-2:10	DB01045	Rifampicin	0.2630202277688107	1.7358096805387657	<0.0001	<0.0001	NPC
KMS002_THP1_6H:BRD-K81418486-001-01-2:9.99	DB02546	Vorinostat	0.28208266561579065	1.7353140883097233	<0.0001	<0.0001	THP1
LJP008_NEU_24H:D22	DB13978	Selisistat	-0.26856810336076664	-1.7347014675349683	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-A45889380-300-04-8:10	DB01103	Quinacrine	-0.2546447761668382	-1.7342439101371723	<0.0001	<0.0001	NOMO1
CPC015_NPC_24H:BRD-K09416995-001-21-7:10	DB00227	Lovastatin	0.2680044886808862	1.7337452040786376	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:J01	DB08881	Vemurafenib	-0.284849836485802	-1.733495760941631	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K79254416-001-12-7:10	DB01262	Decitabine	0.2818092449434619	1.7323854610426839	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K31342827-001-12-0:10	DB03777	Bisindolylmaleimide I	-0.2797916060693759	-1.732169612512034	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K61559475-001-07-7:10	DB14122	Dihydroxymethoxychalcone	0.3100789964984647	1.7319011394532629	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M18	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.2728457047419147	-1.7318769200937467	<0.0001	<0.0001	NEU
LJP008_NPC_24H:D23	DB13978	Selisistat	-0.2952699387182015	-1.731097143423235	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-K73251053-001-01-0:10	DB04017	Clorgiline	0.2709548280937713	1.729542543978509	<0.0001	<0.0001	NEU
LJP009_NPC_24H:D14	DB16108	TAK-715	0.2890632127181266	1.7293698821537038	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K85603128-001-02-7:10	DB15480	Resorcinol monoacetate	0.26704451687228176	1.7280468122378436	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:B15	DB11805	Saracatinib	0.28749780485311904	1.727628074472783	<0.0001	<0.0001	NPC.TAK
CPC006_THP1_6H:BRD-A13122391-001-01-9:0.08	DB12025	Triptolide	-0.29007316941263084	-1.7270269473882893	<0.0001	<0.0001	THP1
CPC017_NPC_24H:BRD-K34441861-003-01-3:10	DB00691	Moexipril	0.2594995794725809	1.7258037144628349	<0.0001	<0.0001	NPC
PCLB001_JURKAT_24H:BRD-A19037878-001-02-3:1.11	DB04297	Trichostatin A	-0.275416415857628	-1.7242660678402186	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:P04	DB09054	Idelalisib	0.24646334458511818	1.721493022939073	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E07	DB05913	OSI-930	0.2904798587476907	1.7214766784224411	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K87714311-001-01-9:10	DB03068	Zebularine	0.2435743654976945	1.7214021158238635	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-M00539986-051-01-1:10	DB01274	Arformoterol	-0.25807179117502044	-1.720400034148689	<0.0001	<0.0001	NPC
LJP007_NEU_24H:A14	DB12742	Amuvatinib	0.2517888322850513	1.7202793609826532	<0.0001	<0.0001	NEU
AML001_U937_6H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.29337148358044396	1.7199295581691587	<0.0001	<0.0001	U937
NMH001_NPC_24H:BRD-A31159102-001-02-7:10	DB08544	(S)-Fluoxetine	0.2896427053215964	1.7199117216729933	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K90333595-003-14-9:10	DB00692	Phentolamine	0.27780694199879896	1.7188739023922974	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A19195498-050-09-1:10	DB00726	Trimipramine	-0.26373023326786416	-1.7187315609029552	<0.0001	<0.0001	NEU
