Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC014_NEU_24H:BRD-K66615216-001-01-9:10	DB00218	Moxifloxacin	0.16523654500833984	0.959707516563366	0.6861671469740634	0.8014869399064186	NEU
LJP009_NEU_24H:L12	DB05984	RAF-265	-0.2020749240201858	-0.9513938590245495	0.6865731462925851	0.801793152615728	NEU
CPC018_NPC_24H:BRD-K77641333-003-15-6:10	DB06711	Naphazoline	0.17735095777049834	0.9487449652643004	0.6872615384615385	0.8024289516934678	NPC
LJP009_NPC_24H:I01	DB11798	Tanzisertib	-0.18479074500312598	-0.9449885532436384	0.6882901554404145	0.8034616390418576	NPC
CPC006_PL21_6H:BRD-A13122391-001-01-9:0.08	DB12025	Triptolide	0.17839441329598568	0.946166427589883	0.6901361303280518	0.8054478204456785	PL21
AML001_HL60_24H:BRD-K19706299:10	DB00374	Treprostinil	0.17461949575248636	0.9480747922983355	0.6909182643794147	0.8061918370631899	HL60
AML001_U937_6H:BRD-A45664787:0.37037	DB01088	Iloprost	0.16964836687228962	0.9491221774135044	0.6918466898954704	0.8070083297431163	U937
LJP007_NPC.CAS9_24H:I09	DB06589	Pazopanib	0.211232530882922	0.952263898124859	0.6919075722716815	0.8070083297431163	NPC.CAS9
CPC016_NPC_24H:BRD-A97104540-004-08-5:10	DB01288	Fenoterol	-0.19667163580489044	-0.9480443209477739	0.692361879843011	0.8073692715993606	NPC
DOSBIO001_NPC_24H:BRD-K27305650:3.33333	DB02656	LY-294002	0.16059443064256715	0.9621050659420373	0.6932270916334662	0.8082091212643674	NPC
LJP008_NPC.CAS9_24H:P15	DB11662	Rabusertib	-0.17534689434121262	-0.9484271643676326	0.6936594966961901	0.8085441310298126	NPC.CAS9
CPC013_NPC_24H:BRD-K62982419-001-01-2:10	DB03849	Cilomilast	0.16181989066835223	0.9630474475899389	0.6941112322791713	0.8089015280627432	NPC
NMH002_NPC_6H:BRD-K35923252-001-03-6:10	DB07558	acetylleucyl-leucyl-norleucinal	-0.16692907848563188	-0.951560101097879	0.6945043103448276	0.8091904318273556	NPC
AML001_HL60_24H:BRD-A19037878:0.37037	DB04297	Trichostatin A	0.1703190535307435	0.9437564137522546	0.6946673996701485	0.8092113031894269	HL60
LJP008_NEU_24H:J01	DB12116	Epigallocatechin gallate	0.21639767768150345	0.9521211798633692	0.6961392278455691	0.8107563844570002	NEU
LJP007_NPC_24H:P02	DB09054	Idelalisib	0.175004985286775	0.9478869292740737	0.6974196338474845	0.8120779275257737	NPC
LJP008_NPC_24H:K19	DB12332	Rucaparib	0.1715579563896506	0.9534176202950111	0.6981172443303381	0.812720451106371	NPC
NMH002_NEU_6H:BRD-K05396879-001-06-7:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	-0.18424519183718116	-0.9440253974863471	0.6983529890199268	0.8128251327619695	NEU
CPC012_NPC_24H:BRD-K87909389-003-01-8:10	DB03496	Alvocidib	-0.19913856382784292	-0.9516282998770207	0.6986698669866986	0.8130241834204297	NPC
LJP009_NPC_24H:D19	DB13061	MLN8054	0.1697128630010913	0.950746939769263	0.6989626149931494	0.8130993428628748	NPC
CPC013_NPC_24H:BRD-K14791739-001-01-9:10	DB00588	Fluticasone propionate	-0.2015591081802163	-0.9491192994665137	0.6990262021885353	0.8130993428628748	NPC
CPC006_U937_6H:BRD-K41895714-001-02-2:10	DB04769	5-QUINOXALIN-6-YLMETHYLENE-THIAZOLIDINE-2,4-DIONE	0.16692287321353283	0.9614579044054838	0.6996386630532972	0.8135061839563124	U937
CPC017_NPC_24H:BRD-A72758037-001-01-8:10	DB14054	Asiatic acid	-0.17171115798692566	-0.9470135465321787	0.6996678589678079	0.8135061839563124	NPC
LJP009_NEU_24H:I19	DB11363	Alectinib	0.182993600313157	0.9437768015758644	0.6999007389434212	0.8136072406403816	NEU
CPC006_WSUDLCL2_6H:BRD-K50590187-001-10-8:160	DB09120	Zucapsaicin	0.1766284265570662	0.9444997170167267	0.7000726216412491	0.8136373630167477	WSUDLCL2
LPROT003_NPC_6H:N21	DB02010	Staurosporine	0.19216289978759	0.9475675938461318	0.7010858636637844	0.814645112374804	NPC
CPC017_NPC_24H:BRD-A63894585-001-03-4:10	DB01013	Clobetasol propionate	0.1639804400810268	0.9627346749465541	0.7022357723577236	0.815704289538692	NPC
CPC006_WSUDLCL2_6H:BRD-K41895714-001-02-2:10	DB04769	5-QUINOXALIN-6-YLMETHYLENE-THIAZOLIDINE-2,4-DIONE	0.18002882449104	0.942655850804246	0.7022900763358778	0.815704289538692	WSUDLCL2
NMH001_NEU_24H:BRD-K09557221-001-01-6:10	DB13070	Surinabant	0.20252324671403754	0.9469593730595024	0.7036777232187594	0.8171457560877844	NEU
CPC006_U937_6H:BRD-A70449690-001-01-4:10	DB02587	Colforsin	0.17263362129158688	0.9495136723915928	0.7044025157232704	0.8178126538184848	U937
CPC015_NPC_24H:BRD-K15409150-001-01-7:10	DB13791	Penfluridol	-0.13954516416178273	-0.97674975121001	0.7045454545454546	0.8178126538184848	NPC
CPC006_PL21_6H:BRD-A69951442-001-01-3:10	DB01234	Dexamethasone	0.17576340188913117	0.9396223782949887	0.7049466114621922	0.8179759247632767	PL21
NMH002_NEU_6H:BRD-K61250553-003-24-9:10	DB00836	Loperamide	0.18133607503455873	0.940461615436187	0.7049796093582313	0.8179759247632767	NEU
CPC016_NEU_24H:BRD-A09467419-003-14-1:10	DB12554	Mebeverine	-0.17385252759377995	-0.9411767183673342	0.7061790668348046	0.819150916535622	NEU
CPC018_NPC_24H:BRD-K50398167-236-12-8:10	DB00939	Meclofenamic acid	-0.16498733812242258	-0.9529006042350351	0.7062862046771079	0.819150916535622	NPC
LJP009_NPC.CAS9_24H:D13	DB16108	TAK-715	0.17671094097581147	0.9431777389035723	0.7065269175797999	0.8192596294133149	NPC.CAS9
CPC016_NEU_24H:BRD-K70778732-003-15-0:10	DB00656	Trazodone	-0.17218214024595183	-0.944351420918786	0.7077095284734853	0.8204602561795356	NEU
LJP008_NPC.TAK_24H:K22	DB12332	Rucaparib	-0.16761037432388456	-0.9580095516332845	0.7104801962846127	0.8233833023306708	NPC.TAK
LJP009_NPC.CAS9_24H:O06	DB07101	PD-0325901	0.15697182412833124	0.9710060944670718	0.7105263157894737	0.8233833023306708	NPC.CAS9
CPC006_SKM1_6H:BRD-K81418486-001-13-7:11.1	DB02546	Vorinostat	-0.17148336225474156	-0.9592534123911496	0.7108799306458604	0.8236218527166963	SKM1
LJP008_NEU_24H:G15	DB01254	Dasatinib	-0.1620759853363689	-0.9637316309960461	0.7115716753022453	0.824251977999733	NEU
CPC017_NPC_24H:BRD-K13646352-001-01-2:10	DB06595	Midostaurin	0.17989070680708377	0.9426220538787592	0.7118370639241782	0.8243880727848264	NPC
LJP007_NPC.CAS9_24H:M02	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.1829301143132761	-0.9408247140279493	0.7128559636813867	0.8253965811300478	NPC.CAS9
CPC013_NEU_24H:BRD-K62982419-001-01-2:10	DB03849	Cilomilast	-0.17351266241247024	-0.9461002549933151	0.715661509314809	0.8284729497239346	NEU
CPC014_NEU_24H:BRD-K19687926-379-01-7:10	DB01259	Lapatinib	-0.16487978320088786	-0.9601350648156228	0.7158878504672898	0.8285628900549571	NEU
CPC015_NPC_24H:BRD-K67017579-001-16-6:10	DB01166	Cilostazol	0.17954451385913028	0.9367751690091983	0.7164513718373011	0.829042961723296	NPC
LJP008_NPC.TAK_24H:G14	DB01254	Dasatinib	0.1862488736742729	0.9374270029264526	0.7172982566029857	0.8298506605033297	NPC.TAK
LJP007_NPC.CAS9_24H:P15	DB05294	Vandetanib	0.1724550899867943	0.9430505835996879	0.7184886499402628	0.831013597852424	NPC.CAS9
NMH002_NEU_24H:BRD-K59773493-001-01-9:10	DB01924	Benzhydroxamic Acid	-0.16321106393995885	-0.9558374991951656	0.7186016400517911	0.831013597852424	NEU
LJP007_JURKAT_24H:P10	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.16244145305916974	0.9668725369058316	0.7192691029900332	0.8316129392380097	JURKAT
CPC006_U937_6H:BRD-K56343971-001-02-3:10	DB08881	Vemurafenib	0.17362853916282395	0.9419256974492535	0.7209273339149944	0.833357312161381	U937
CPC006_SKM1_6H:BRD-K27316855-001-02-6:1	DB00136	Calcitriol	0.17909356003447738	0.9384584535923599	0.7221845318860244	0.834637483046382	SKM1
LJP009_NEU_24H:D05	DB11775	PF-03758309	-0.1724905344160703	-0.9382919375291487	0.7230036033941648	0.8353057868663842	NEU
LJP007_NPC_24H:J23	DB03044	Doramapimod	-0.17276544440378927	-0.941192412350228	0.7230625083656806	0.8353057868663842	NPC
LJP009_NPC.CAS9_24H:L10	DB05984	RAF-265	0.18314144990791967	0.9337952531450415	0.7244504871969182	0.8367358092904315	NPC.CAS9
NMH001_NEU_24H:BRD-K21283037-001-16-5:10	DB00740	Riluzole	0.16314975129504924	0.9370386814415431	0.7272957889396245	0.8398480894032457	NEU
LJP007_NPC_24H:P09	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.16220355114250865	-0.9593389689201103	0.7281177381874516	0.8405221208056141	NPC
LJP009_NPC.TAK_24H:D16	DB16108	TAK-715	0.19020633056467595	0.937727576081552	0.7281810766721044	0.8405221208056141	NPC.TAK
NMH002_NEU_6H:BRD-A41145729-001-04-3:10	DB08175	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	-0.17169638708408874	-0.9442166001643477	0.7287661004293448	0.841023238880573	NEU
CPC018_NPC_24H:BRD-K90259198-003-07-1:10	DB04513	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	-0.2156940774251282	-0.9467561293965308	0.7302	0.8425035810391223	NPC
LJP009_NPC.CAS9_24H:G12	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	0.16319717259507913	0.9527414002795814	0.7308518253400144	0.8430811412345282	NPC.CAS9
LJP009_NPC.CAS9_24H:D20	DB13061	MLN8054	0.17272523892324573	0.936012370793508	0.7317157313707452	0.8439030595200773	NPC.CAS9
DOSBIO001_NEU_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.17621190189163657	0.936113558407913	0.7320419693301049	0.8441046621940431	NEU
CPC006_PL21_6H:BRD-K36927236-001-17-7:10	DB01016	Glyburide	-0.18666345221943165	-0.9361239184308822	0.732520652830949	0.8444819273794644	PL21
NMH001_NEU_24H:BRD-K25075681-001-01-2:10	DB06455	Meclinertant	-0.17449580420773278	-0.9399686815137163	0.7337221920781335	0.8456922040205781	NEU
LPROT001_NPC.TAK_6H:C16	DB12291	Tacedinaline	-0.182880731800916	-0.9329974849182618	0.7339784946236559	0.8458127204945748	NPC.TAK
CPC018_NPC_24H:BRD-K24023109-003-11-2:10	DB00343	Diltiazem	-0.15744931561519387	-0.9554400194710598	0.7349397590361446	0.8466548132220667	NPC
LJP008_NPC.TAK_24H:L22	DB05015	Belinostat	-0.1668350612232492	-0.9538507608996603	0.73501303214596	0.8466548132220667	NPC.TAK
CPC006_U937_6H:BRD-K00766422-001-01-9:80	DB03459	Sparfosic acid	-0.17802794043466927	-0.9330859981810493	0.7354328980577197	0.8469634243334152	U937
CPC016_NPC_24H:BRD-K18250272-003-03-7:10	DB09342	Propoxycaine	-0.15348679351439148	-0.9646334845464934	0.7358490566037735	0.8471570283683383	NPC
LJP008_NEU_24H:A22	DB11740	MK-1775	0.1804032495626992	0.9316807934351907	0.7360371587175711	0.8471570283683383	NEU
LJP008_NPC.CAS9_24H:M16	DB01262	Decitabine	0.16985146243482338	0.9434029920042893	0.7360569588065774	0.8471570283683383	NPC.CAS9
CPC015_NPC_24H:BRD-K13032584-003-03-7:10	DB01168	Procarbazine	-0.16437034468993653	-0.9290546141282406	0.7367308098963841	0.8477575421887789	NPC
CPC017_NPC_24H:BRD-A07029265-004-02-9:10	DB00332	Ipratropium	0.18782053500174906	0.9324663560408459	0.7371048252911814	0.8480128578272538	NPC
LJP007_JURKAT_24H:I18	DB11526	Masitinib	-0.17621759446306703	-0.9365801160172817	0.7374336173891565	0.8482160510373831	JURKAT
CPC015_NPC_24H:BRD-A34751532-001-04-4:10	DB11064	Homosalate	-0.1527199459361186	-0.9495876251872606	0.7382419721050925	0.8489706524682866	NPC
NMH002_NEU_6H:BRD-K39965020-001-05-9:10	DB03756	Doconexent	0.1658411145794859	0.9576478021609729	0.7387387387387387	0.8493666934260993	NEU
CPC015_NPC_24H:BRD-A25234499-001-09-2:10	DB00357	Aminoglutethimide	-0.1869875837541373	-0.9364005054187741	0.7391609091819366	0.849676821567357	NPC
LJP008_NPC.TAK_24H:P14	DB11662	Rabusertib	-0.17330717956319447	-0.9419044015609299	0.7401798390913393	0.850672664555696	NPC.TAK
CPC006_PL21_6H:BRD-K12994359-001-07-7:177.6	DB00580	Valdecoxib	0.1676232757671482	0.946115449325123	0.7423817161186849	0.8530273522254277	PL21
CPC015_NPC_24H:BRD-K32830106-001-01-8:10	DB01018	Guanfacine	0.15778324151364398	0.9615887598993689	0.743202416918429	0.8537943676635044	NPC
CPC016_NPC_24H:BRD-K35629949-001-01-2:10	DB04867	Lintitript	-0.19915509090074457	-0.9368676151515886	0.7441138162508767	0.8546652404249715	NPC
LJP009_NPC.CAS9_24H:H16	DB07138	Neflamapimod	0.16566212239111036	0.9420456690079281	0.7444916892153073	0.8549230893461317	NPC.CAS9
LJP007_NPC.TAK_24H:G09	DB11963	Dacomitinib	0.17669253614376143	0.9307391049069292	0.7452517667844523	0.8556196391465575	NPC.TAK
LJP008_NPC_24H:M05	DB02709	Resveratrol	-0.16513932096174525	-0.9505752691203367	0.7455571227080395	0.8557939460409004	NPC
CPC006_WSUDLCL2_6H:BRD-K76964878-001-01-8:24	DB13978	Selisistat	0.17064652551118997	0.9314102806016327	0.7469226981782373	0.8570497005466188	WSUDLCL2
AML001_U937_6H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.17827368585247277	-0.9320241318254652	0.7469586374695864	0.8570497005466188	U937
LJP008_NPC.CAS9_24H:C07	DB13877	Iniparib	-0.1652640159809479	-0.9492198218440998	0.7477064220183486	0.8577311373390153	NPC.CAS9
LJP007_NPC.CAS9_24H:I16	DB11526	Masitinib	-0.1658916356179364	-0.9442546246242062	0.7479512292624425	0.8578354222034681	NPC.CAS9
CPC018_NPC_24H:BRD-A97730597-003-03-2:10	DB00473	Hexylcaine	-0.15872261027586806	-0.95618109813546	0.748338081671415	0.8581025441753687	NPC
LJP009_NEU_24H:D17	DB16108	TAK-715	0.1835104399877011	0.92949755978121	0.748696015021907	0.85833640224848	NEU
LJP008_NPC.TAK_24H:F06	DB12376	Ricolinostat	0.16090768857447812	0.9635187066889005	0.7494456762749445	0.8590151946636246	NPC.TAK
LJP008_NPC_24H:C07	DB13877	Iniparib	-0.17635270601312353	-0.9330916232837796	0.7495963234380822	0.8590151946636246	NPC
LJP007_NPC.TAK_24H:B18	DB12200	Tivantinib	0.17309075977207358	0.9331153103288258	0.7501757345705047	0.8595024757442946	NPC.TAK
NMH002_NEU_6H:BRD-K41170226-001-10-4:10	DB03619	Deoxycholic acid	-0.151190922445812	-0.9566313855631866	0.7509025270758123	0.8601583818168059	NEU
CPC006_SKM1_6H:BRD-K00766422-001-01-9:80	DB03459	Sparfosic acid	-0.16465410817553222	-0.9444305914658385	0.7521748828909213	0.8614388323883285	SKM1
CPC006_NOMO1_6H:BRD-K98548675-001-02-6:10	DB13063	Parthenolide	0.17498856367650822	0.932349582054627	0.7537276949401125	0.8630398873451494	NOMO1
CPC006_WSUDLCL2_6H:BRD-A97437073-001-03-1:80	DB00412	Rosiglitazone	-0.16797126980937654	-0.9405790354722551	0.7548374976517002	0.8641331303985575	WSUDLCL2
LJP007_NPC.CAS9_24H:I18	DB11526	Masitinib	0.1923665866670831	0.9258739255577153	0.7562575696406943	0.8655810458269466	NPC.CAS9
NMH002_NPC_6H:BRD-K23984367-075-10-3:10	DB15414	CM-4307	0.2044996788739731	0.9389007077206031	0.7566	0.8657951960583044	NPC
LJP009_NEU_24H:M18	DB06314	SGX-523	0.17766242952348008	0.927505384587785	0.7571863375042273	0.8662883097800826	NEU
LJP008_NEU_24H:D20	DB13978	Selisistat	-0.1587001264436146	-0.9525781807737175	0.7575757575757576	0.8664620041939199	NEU
NMH002_NEU_6H:BRD-K24656285-001-04-4:10	DB02509	Farnesol	0.168255584834653	0.9283673661641952	0.7576490506711815	0.8664620041939199	NEU
LJP009_NPC.TAK_24H:D21	DB13061	MLN8054	-0.16486953954159134	-0.950440021274941	0.7580056749087961	0.8666920270649496	NPC.TAK
CPC006_WSUDLCL2_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	0.16855873325115614	0.9361812275383964	0.7587554486697731	0.867371384512985	WSUDLCL2
LJP007_JURKAT_24H:I22	DB13005	Rebastinib	0.16929225129339698	0.9451992137445736	0.7592992560595152	0.867426235193295	JURKAT
LJP008_NEU_24H:L16	DB08756	Y-27632	-0.19124076790162087	-0.9294352254827107	0.7593432053994157	0.867426235193295	NEU
CPC015_NPC_24H:BRD-A08187463-001-03-8:10	DB11696	Racecadotril	0.18558643249918283	0.9268587021547963	0.759407901594913	0.867426235193295	NPC
LJP007_NPC.TAK_24H:E05	DB11743	Ipatasertib	0.15833472084183245	0.9542734385831579	0.7595682041216879	0.867426235193295	NPC.TAK
LJP009_NPC.CAS9_24H:I21	DB11363	Alectinib	-0.1920295459990081	-0.929513651612776	0.7595815310330952	0.867426235193295	NPC.CAS9
LJP009_NPC.TAK_24H:I18	DB12146	Rigosertib	-0.17358153320966513	-0.9355053683932013	0.7602708803611739	0.868035618011713	NPC.TAK
CPC014_NPC_24H:BRD-K86930074-001-01-9:10	DB04849	Cediranib	-0.153649464943901	-0.9601019321902616	0.760806916426513	0.8684192159751398	NPC
LJP008_NPC_24H:G22	DB00928	Azacitidine	0.1721837096853006	0.9280515540996481	0.7609184518877974	0.8684192159751398	NPC
CPC014_NPC_24H:BRD-K70401845-001-02-5:10	DB00530	Erlotinib	0.1744177335807573	0.9242589752671589	0.7616938533002052	0.8691262105005821	NPC
CPC006_WSUDLCL2_6H:BRD-K01292756-001-10-2:10	DB01100	Pimozide	0.162976162930642	0.9480751944625458	0.7619047619047619	0.8691408208308611	WSUDLCL2
LJP007_NPC.TAK_24H:F05	DB12848	PF-04217903	-0.16749197401233573	-0.9357347251864961	0.762018512988952	0.8691408208308611	NPC.TAK
CPC015_NPC_24H:BRD-K51350053-048-06-6:10	DB00539	Toremifene	0.16884560274838215	0.9254546689855749	0.7638027452974072	0.8709976477675425	NPC
CPC006_THP1_6H:BRD-K61250553-003-13-2:10	DB00836	Loperamide	0.1604751129811396	0.9554138228148236	0.764	0.8710443853548783	THP1
LJP009_NPC.CAS9_24H:H08	DB08912	Dabrafenib	0.1784455547717677	0.932552326614594	0.7643186306780777	0.8712294575459315	NPC.CAS9
LPROT003_NPC_6H:P09	DB02546	Vorinostat	0.20044844273599668	0.9317810279529172	0.7650180216259511	0.871848385308332	NPC
LJP008_NPC.TAK_24H:I05	DB16239	Molibresib	-0.17631071053590433	-0.9219695053343524	0.766260162601626	0.8730131066066065	NPC.TAK
LJP009_NPC.CAS9_24H:A04	DB05134	Tanespimycin	0.2077316011027129	0.9351965289772496	0.7663532706541308	0.8730131066066065	NPC.CAS9
CPC006_PL21_6H:BRD-K89732114-001-05-9:10	DB00831	Trifluoperazine	0.17029490396862115	0.9321014697959213	0.7674086757990868	0.8740367713330833	PL21
CPC006_THP1_6H:BRD-A97437073-001-03-1:80	DB00412	Rosiglitazone	0.1760740438972513	0.9215768900644369	0.7682614267407091	0.8748292528401863	THP1
NMH002_NPC_6H:BRD-K38775274-001-17-1:10	DB01234	Dexamethasone	0.16064193833533763	0.930095154782448	0.7687185758934638	0.8751710257414558	NPC
CPC017_NPC_24H:BRD-K45330754-001-09-2:10	DB00255	Diethylstilbestrol	-0.19306871534659628	-0.9260543260833461	0.7688987049493022	0.8751973415126426	NPC
LPROT003_NPC_6H:N23	DB02010	Staurosporine	0.1770612492339157	0.9216862684412894	0.7693345790511782	0.8755146883689806	NPC
LPROT001_NPC.TAK_6H:C18	DB12291	Tacedinaline	0.17897284814891654	0.9231731992628814	0.7701528648410866	0.8762670072717323	NPC.TAK
CPC014_NPC_24H:BRD-K22429181-001-08-4:10	DB00162	Vitamin A	0.1483487990841171	0.9576223131750239	0.7704918032786885	0.8764737370357979	NPC
CPC017_NPC_24H:BRD-A19500257:10	DB02424	Geldanamycin	0.17451062967102812	0.9222535215520059	0.7708723714345201	0.876727728703533	NPC
NMH002_NPC_24H:BRD-K92723993-066-14-4:10	DB00619	Imatinib	0.1509412432902742	0.9547475455473055	0.7731958762886598	0.879190904617093	NPC
NMH001_NPC_6H:BRD-K89997465-001-08-7:10	DB00477	Chlorpromazine	0.19817332234632282	0.9308638260194303	0.7734093637454982	0.8792542919676539	NPC
NMH001_NPC_6H:BRD-A75409952-001-04-0:10	DB08059	Wortmannin	0.16391234211264763	0.934484209564517	0.7745130960376091	0.8803295263690116	NPC
LJP007_NPC.TAK_24H:M01	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.18677497469569018	-0.9222503646437146	0.7753645047762695	0.881117584020984	NPC.TAK
LJP009_NPC.TAK_24H:D23	DB13061	MLN8054	0.17437974611037144	0.9206804845896465	0.777061310782241	0.8828658268039568	NPC.TAK
AML001_U937_6H:BRD-K71879491:10	DB00982	Isotretinoin	0.175703205107094	0.9221118471632944	0.7772960638904735	0.8829525698238229	U937
LJP008_NPC.CAS9_24H:L18	DB08756	Y-27632	-0.1586411058007067	-0.9655707564709637	0.7777777777777778	0.8833197500679163	NPC.CAS9
LJP008_NPC_24H:H17	DB11841	Entinostat	-0.17403579640132663	-0.9292329121662294	0.7788277359213382	0.8843320024496923	NPC
CPC016_NEU_24H:BRD-K73999723-001-02-2:10	DB00966	Telmisartan	0.1766045024533698	0.9229240383893241	0.779210758377425	0.8845867142964902	NEU
CPC006_THP1_6H:BRD-A38030642-001-02-0:10	DB00091	Cyclosporine	-0.16494010090121755	-0.9484086790332161	0.7799911465250111	0.885240974128963	THP1
LJP007_NPC.TAK_24H:C01	DB11800	Tivozanib	-0.16018276297130432	-0.9496413040849125	0.7801047120418848	0.885240974128963	NPC.TAK
NMH002_NPC_6H:BRD-K81062487-001-03-3:10	DB04348	Taurocholic acid	0.14696692477094536	0.9448826797466856	0.7802950474183351	0.8852767340341542	NPC
LJP007_NEU_24H:M12	DB05575	Motesanib	-0.17177198873717484	-0.9166225797571579	0.7806273628282415	0.8854735287758686	NEU
AML001_U937_24H:BRD-K26684619:3.33333	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.18758122959925938	-0.9173329345177141	0.781586978636826	0.8863816518660567	U937
LJP009_NPC_24H:E23	DB08901	Ponatinib	0.18420845243152328	0.9200542200216403	0.7826570879287665	0.8874146883879057	NPC
CPC015_NPC_24H:BRD-A55913614-316-06-2:10	DB01087	Primaquine	-0.16678599235830105	-0.9348484290893526	0.7828171091445427	0.8874156124408544	NPC
LJP008_NPC.CAS9_24H:A24	DB11740	MK-1775	0.17307541921466119	0.928547958933594	0.7836419303105409	0.8880043212960463	NPC.CAS9
CPC006_SKM1_6H:BRD-K19216856-001-02-7:88.8	DB12116	Epigallocatechin gallate	-0.16302269791386054	-0.9403334910681597	0.7836550513913262	0.8880043212960463	SKM1
CPC018_NPC_24H:BRD-K48367671-001-01-8:10	DB04854	Febuxostat	-0.1555881547025793	-0.9516379787090634	0.7841614906832298	0.8883975912740494	NPC
LJP009_NPC_24H:E10	DB01782	Pyrazolanthrone	-0.16832107655635775	-0.9289760488300486	0.7856815753320103	0.8897950891043129	NPC
LJP007_NPC.TAK_24H:J19	DB03044	Doramapimod	0.1564054930029893	0.9550282945908707	0.7857142857142857	0.8897950891043129	NPC.TAK
LJP007_NPC.TAK_24H:P05	DB09054	Idelalisib	0.17517462548106752	0.9245746097164074	0.7863570038910506	0.8902231741841325	NPC.TAK
LJP008_NPC_24H:I04	DB16239	Molibresib	-0.1646526227446069	-0.9443357536532163	0.7864117168429617	0.8902231741841325	NPC
CPC006_THP1_6H:BRD-K98548675-001-02-6:10	DB13063	Parthenolide	0.1708284957665075	0.922568636314262	0.7867629647170258	0.8904399523518176	THP1
PCLB001_JURKAT_6H:BRD-A19037878-001-02-3:1.11	DB04297	Trichostatin A	-0.16921810316826993	-0.9373506825769877	0.7869244568467212	0.8904419249824652	JURKAT
CPC006_PL21_6H:BRD-A62025033-001-01-8:10	DB06287	Temsirolimus	0.18040686208480314	0.916876186140436	0.7872729118035117	0.8906554110803276	PL21
CPC006_THP1_6H:BRD-K76964878-001-01-8:24	DB13978	Selisistat	-0.18296809965518163	-0.9180644766859382	0.7874356333676622	0.8906587297872056	THP1
CPC006_SKM1_6H:BRD-U88459701-000-01-8:10	DB01076	Atorvastatin	0.16335496886069228	0.9403423098037971	0.7877208224732117	0.8908005405692193	SKM1
CPC013_NPC_24H:BRD-A47706533-001-01-8:10	DB12870	Buthionine sulfoximine	0.17535241234627785	0.9152801519559156	0.7883031301482701	0.89127822463417	NPC
CPC016_NEU_24H:BRD-K96862998-001-03-1:10	DB04951	Pirfenidone	-0.17043215943857512	-0.9152535826292632	0.7894129979035639	0.8923520686097071	NEU
NMH002_NEU_24H:BRD-K12184916-001-08-9:10	DB11651	Dactolisib	0.1835328561845599	0.9164259747383586	0.7904393028233615	0.8933310368891761	NEU
LJP008_NPC.TAK_24H:A12	DB07232	Veliparib	-0.1709246951128246	-0.9211559922699911	0.7914073719483006	0.8942438052381568	NPC.TAK
