Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP007_NEU_24H:O05	DB07101	PD-0325901	0.27479816677746727	1.918505274731633	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-A46335897-003-05-4:6.23	DB01069	Promethazine	-0.33106093593093705	-1.917540415474333	<0.0001	<0.0001	PL21
LJP007_NPC.CAS9_24H:P13	DB05294	Vandetanib	-0.3144220044357609	-1.91672794597958	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-K67102207-236-03-6:10	DB06819	Phenylbutyric acid	0.3315028565515133	1.9162632634714514	<0.0001	<0.0001	NEU
LJP008_NEU_24H:K08	DB11962	GSK-1059615	0.4058265227543875	1.914628943877921	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D04	DB12494	SGI-1776	0.2858335499161514	1.914552783857456	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	-0.3517199098552021	-1.914304555235751	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K48300629-001-10-3:10	DB00909	Zonisamide	0.35352663782151245	1.9142330911244976	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K93754473-001-06-0:28.39	DB00675	Tamoxifen	0.33594052869662483	1.913592123400732	<0.0001	<0.0001	U937
NMH001_NEU_6H:BRD-K81418486-001-28-5:10	DB02546	Vorinostat	-0.3758277298516763	-1.9106262306418664	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A18	DB12742	Amuvatinib	-0.2823150898203014	-1.908472328151944	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.33144452644936157	-1.9064841647094537	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K55591206-001-11-6:10	DB12116	Epigallocatechin gallate	0.32174305482528004	1.9059006069753357	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K23478508-001-03-7:10	DB00390	Digoxin	0.3648797043551181	1.9057095488543254	<0.0001	<0.0001	NPC
LJP008_NEU_24H:C11	DB13877	Iniparib	-0.3021691048370788	-1.9044944782491253	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-A93236127-001-03-7:10	DB01396	Digitoxin	0.3840043709080739	1.9042111216541977	<0.0001	<0.0001	NPC
LJP007_NEU_24H:B16	DB12200	Tivantinib	-0.3310577569305195	-1.9030381188351804	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K79602928-003-15-7:10	DB00331	Metformin	0.3909601027742186	1.9018716497121873	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K74733595-001-02-9:10	DB07350	(2E)-N-hydroxy-3-[1-methyl-4-(phenylacetyl)-1H-pyrrol-2-yl]prop-2-enamide	-0.3289874184381744	-1.900679563910566	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A14	DB12742	Amuvatinib	0.2876373486381446	1.8992995751987038	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B24	DB16107	BI 2536	-0.3054103002345177	-1.8945371174972787	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K93754473-048-14-5:10	DB00675	Tamoxifen	0.3590561382276497	1.8936272789075506	<0.0001	<0.0001	NPC
LJP009_NEU_24H:E22	DB08901	Ponatinib	-0.295201835822024	-1.8850841342312838	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:P04	DB09054	Idelalisib	0.3207272879948808	1.8797932301760427	<0.0001	<0.0001	JURKAT
CPC006_U937_6H:BRD-K98530306-003-07-6:10	DB00575	Clonidine	-0.35560030304440443	-1.879098053418138	<0.0001	<0.0001	U937
NMH002_NPC_24H:BRD-K58550667-001-04-6:10	DB12731	Daporinad	0.3495436717514293	1.8782794031570518	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:P08	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.3468862536258981	-1.8755730070432006	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:D09	DB08875	Cabozantinib	0.2870688053080033	1.8755252975487677	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-K19706299:1.11111	DB00374	Treprostinil	-0.4065086850742072	-1.8752918814588277	<0.0001	<0.0001	U937
LJP007_NPC_24H:L11	DB11836	Sapanisertib	0.3912617783284145	1.8748008593347014	<0.0001	<0.0001	NPC
CPC012_NEU_24H:BRD-K89626439-001-01-0:10	DB00877	Sirolimus	-0.30426381656211	-1.8743609444165297	<0.0001	<0.0001	NEU
LJP009_NPC_24H:N07	DB08896	Regorafenib	0.3712074080252949	1.8739862969845444	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K04111260-001-05-0:10	DB12518	Raclopride	-0.3323367263754781	-1.8723967302443223	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-K26684619:0.37037	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.29412952042908075	-1.8717480460924145	<0.0001	<0.0001	HL60
LJP007_JURKAT_24H:L09	DB11836	Sapanisertib	0.35462989287320534	1.8715760049358645	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:O03	DB07101	PD-0325901	0.26867552984482973	1.8708846950928077	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K82261406-001-02-0:10	DB07374	Anisomycin	0.3480755972432072	1.870460991137056	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-A45664787:10	DB01088	Iloprost	0.30271845673822123	1.869855712901372	<0.0001	<0.0001	U937
CPC017_NPC_24H:BRD-A25687296-300-03-5:10	DB13393	Emetine	0.40436484185846444	1.868982269039319	<0.0001	<0.0001	NPC
PCLB001_JURKAT_6H:BRD-K36452089-001-01-8:0.37	DB07726	t-Butylhydroquinone	0.33708903389002454	1.867249576085062	<0.0001	<0.0001	JURKAT
CPC006_NOMO1_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.32162484840817274	-1.8670930175145168	<0.0001	<0.0001	NOMO1
CPC012_NPC_24H:BRD-K02130563-001-06-4:10	DB06603	Panobinostat	-0.3277329942978966	-1.8667949396061665	<0.0001	<0.0001	NPC
CPC012_NPC_24H:BRD-K68202742-001-06-6:10	DB04297	Trichostatin A	-0.33345572577682525	-1.8666965663841513	<0.0001	<0.0001	NPC
LJP008_NEU_24H:L21	DB05015	Belinostat	-0.33016985169252894	-1.8652120825052916	<0.0001	<0.0001	NEU
LJP007_NPC_24H:D23	DB06616	Bosutinib	0.3327640957368608	1.86485253450033	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K93754473-001-16-9:10	DB00675	Tamoxifen	0.34586650027842225	1.864075081806114	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.33714822168583825	-1.8634014454637027	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-A34817987-001-11-8:10	DB01167	Itraconazole	-0.3477346193662917	-1.8611601757849332	<0.0001	<0.0001	WSUDLCL2
LPROT002_NPC.TAK_6H:K02	DB06803	Niclosamide	0.3406074334494246	1.860689069905562	<0.0001	<0.0001	NPC.TAK
LJP008_NEU_24H:J08	DB05223	Pracinostat	-0.33347198318358556	-1.859348090003725	<0.0001	<0.0001	NEU
CPC013_NPC_24H:BRD-K77908580-001-04-7:10	DB11841	Entinostat	0.32651341309271487	1.8586010270351707	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K18849474-001-01-0:79.44	DB12181	Dalcetrapib	-0.3464337896496387	-1.8580973466351174	<0.0001	<0.0001	U937
LJP008_NPC_24H:L22	DB05015	Belinostat	-0.3248155184926916	-1.8570190955170522	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-A73908300-001-03-4:10	DB13978	Selisistat	0.27482445781334613	1.8554855127974947	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-K93754473:4.48614	DB00675	Tamoxifen	0.31194675661828664	1.8550643942339442	<0.0001	<0.0001	U937
CPC006_SKM1_6H:BRD-K57080016-001-04-3:80	DB11689	Selumetinib	0.34273255198023733	1.855055191402286	<0.0001	<0.0001	SKM1
LJP007_NEU_24H:I11	DB06589	Pazopanib	0.27512677203811403	1.8541062107076514	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-A47564106-001-07-5:10	DB12161	Deutetrabenazine	-0.30001830055151485	-1.8534928116418221	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.3786238565957929	1.8529468772005082	<0.0001	<0.0001	THP1
LJP007_NPC.TAK_24H:I07	DB06589	Pazopanib	0.3566821394580312	1.8524115094459397	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-K01507359-001-05-4:10	DB01045	Rifampicin	0.2931677221325222	1.8518983142997079	<0.0001	<0.0001	NEU
CPC013_NPC_24H:BRD-K76908866-001-02-7:10	DB12302	CP-724714	-0.3181353946944015	-1.8516852655258733	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3307209000177389	-1.8513489901145372	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K27305650-001-11-7:10	DB02656	LY-294002	0.3471416660625075	1.8505466160453228	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:E04	DB11743	Ipatasertib	0.32291353922143445	1.850437562968796	<0.0001	<0.0001	NPC.TAK
KMS002_THP1_24H:BRD-A75409952-001-02-4:10	DB08059	Wortmannin	0.30995500734689807	1.8494233981182138	<0.0001	<0.0001	THP1
LJP007_JURKAT_24H:P01	DB09054	Idelalisib	0.345114219822294	1.8457620828702643	<0.0001	<0.0001	JURKAT
LJP007_JURKAT_24H:A15	DB12742	Amuvatinib	-0.37105759719276826	-1.8453830440158794	<0.0001	<0.0001	JURKAT
CPC014_NEU_24H:BRD-K99498722-001-01-8:10	DB05992	Plinabulin	0.3093581009470274	1.845104136064646	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K56343971-001-02-3:10	DB08881	Vemurafenib	0.34349316967714916	1.8435581915440566	<0.0001	<0.0001	WSUDLCL2
CPC006_WSUDLCL2_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.2964267958694913	-1.8431022727677715	<0.0001	<0.0001	WSUDLCL2
LJP008_NEU_24H:M13	DB01262	Decitabine	0.28342761294046875	1.8411173766506115	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A01593789-001-02-3:10	DB15903	Chlormadinone acetate	0.32668020924689717	1.8408994282935762	<0.0001	<0.0001	NPC
LJP008_NEU_24H:P18	DB11662	Rabusertib	-0.30965663968028423	-1.8407232707770256	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K67844266-001-01-3:11.1	DB11759	Pevonedistat	-0.3526353138516657	-1.8402377265736938	<0.0001	<0.0001	WSUDLCL2
LJP009_NEU_24H:D20	DB13061	MLN8054	-0.3194430216702557	-1.8398458021638902	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.32957324193885656	-1.8372949545518538	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:J07	DB05223	Pracinostat	-0.33330574663313245	-1.836833552359387	<0.0001	<0.0001	NPC.TAK
LJP008_NPC.CAS9_24H:J07	DB05223	Pracinostat	-0.32590304704431017	-1.836245363402048	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC_24H:B16	DB12200	Tivantinib	0.3524251246005712	1.836222632661608	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.32625856260548747	-1.834956923742809	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K49865102-001-02-7:10	DB07101	PD-0325901	0.3287327047793191	1.8348203985073979	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-A19037878:0.37037	DB04297	Trichostatin A	0.3225138753167242	1.8348078995183275	<0.0001	<0.0001	U937
LJP007_NPC_24H:P14	DB05294	Vandetanib	-0.34504853041425815	-1.8340668778020328	<0.0001	<0.0001	NPC
CPC013_NEU_24H:BRD-K29905972-001-03-0:10	DB06626	Axitinib	0.32269427302864473	1.8320873479279371	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:C04	DB00773	Etoposide	-0.34109668044239766	-1.8313069969544529	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.TAK_24H:G08	DB11963	Dacomitinib	-0.32822299406397615	-1.8311287672916383	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:F01	DB12848	PF-04217903	0.26693431304701953	1.8302954558891862	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:P18	DB05294	Vandetanib	-0.36783444297212575	-1.8293629608102464	<0.0001	<0.0001	NPC.CAS9
CPC014_NEU_24H:BRD-K43797669-001-13-0:10	DB01645	Genistein	-0.34854462317450885	-1.8270095027558853	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	-0.31424657556206764	-1.8257115057113	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:I11	DB06589	Pazopanib	-0.32023972771704523	-1.8252849014710633	<0.0001	<0.0001	JURKAT
CPC006_WSUDLCL2_6H:BRD-A35588707-001-03-0:1.25	DB00444	Teniposide	-0.32373565966741197	-1.8247261140803772	<0.0001	<0.0001	WSUDLCL2
CPC015_NPC_24H:BRD-A00546892-001-01-8:10	DB00810	Biperiden	-0.3564936131768983	-1.8243541033725652	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:F14	DB12247	AZD-4547	-0.34626601178862765	-1.8240892638400832	<0.0001	<0.0001	JURKAT
CPC006_NOMO1_6H:BRD-K41260949-236-02-8:10	DB00313	Valproic acid	-0.3679337694799774	-1.8231766626378296	<0.0001	<0.0001	NOMO1
CPC016_NEU_24H:BRD-K96720755-001-01-8:10	DB13929	Relcovaptan	-0.3077717035227465	-1.8227214256745592	<0.0001	<0.0001	NEU
LJP007_NPC_24H:F15	DB12247	AZD-4547	0.3331768711155232	1.8218170311773019	<0.0001	<0.0001	NPC
AML001_HL60_24H:BRD-A45664787:3.33333	DB01088	Iloprost	0.30545505943045764	1.8216639224546798	<0.0001	<0.0001	HL60
LJP009_NPC.TAK_24H:L10	DB05984	RAF-265	0.35616714574968705	1.820749860357493	<0.0001	<0.0001	NPC.TAK
LJP007_NPC_24H:K09	DB11962	GSK-1059615	0.35984643033117814	1.8204326946373233	<0.0001	<0.0001	NPC
DOSBIO001_NEU_24H:BRD-A90490067:10	DB00947	Fulvestrant	-0.31524368234346684	-1.817515865031794	<0.0001	<0.0001	NEU
LJP007_NPC_24H:I09	DB06589	Pazopanib	-0.3356346748266078	-1.8162102139814402	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:M09	DB05575	Motesanib	0.34357659355386727	1.8151343730732483	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:P11	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.3904027301670547	-1.8147854064349176	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:C02	DB11800	Tivozanib	0.3527429379178771	1.8130218566200293	<0.0001	<0.0001	JURKAT
CPC018_NPC_24H:BRD-K88701661-001-01-1:10	DB14089	Dimercaptosuccinic acid	-0.3079875946664838	-1.8116433189455332	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K28428262-001-01-7:10	DB11958	Brivanib	-0.3883308626960537	-1.8106284981937846	<0.0001	<0.0001	NPC
LJP007_NEU_24H:K06	DB12064	BMS-777607	0.3160208252542334	1.809943004129617	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K77947974-001-14-8:10	DB04842	Fluspirilene	-0.3327186304002223	-1.8095961196703476	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D02	DB09074	Olaparib	-0.2984450763809332	-1.8081948901083538	<0.0001	<0.0001	NEU
LJP007_NPC_24H:I05	DB01268	Sunitinib	-0.3403949688433504	-1.8076915769044717	<0.0001	<0.0001	NPC
LJP007_NPC_24H:D07	DB08875	Cabozantinib	0.33131536075805135	1.8065015161555495	<0.0001	<0.0001	NPC
LJP008_NEU_24H:K07	DB11962	GSK-1059615	0.361166988496438	1.8042347877418523	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:O18	DB02169	9,10-Deepithio-9,10-Didehydroacanthifolicin	0.3249640685657492	1.8041799560798484	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:C02	DB11800	Tivozanib	-0.34207787340733287	-1.8038479412805775	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:L15	DB11651	Dactolisib	0.36475698209631824	1.80382999394501	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K64800655-001-01-7:10	DB12686	PHA-793887	0.329431612408021	1.8033264762303605	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K27316855-001-02-6:1	DB00136	Calcitriol	0.4032103463335737	1.8025107924071764	<0.0001	<0.0001	THP1
NMH002_NEU_24H:BRD-K08807999-001-01-6:10	DB12445	Nitroaspirin	-0.27749379111347794	-1.8020842162083164	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K13049116-001-01-6:10	DB15399	BMS-754807	0.3645763956936014	1.8018138744465135	<0.0001	<0.0001	SKM1
LJP009_NPC_24H:L11	DB05984	RAF-265	0.34198524045567597	1.8003141185832412	<0.0001	<0.0001	NPC
LJP009_NEU_24H:H09	DB08912	Dabrafenib	0.2949709231581904	1.799302667776849	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E18	DB13113	JNJ-38877605	-0.2899368443792785	-1.7987315582662975	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:L08	DB11836	Sapanisertib	0.3671406276917787	1.798365650665722	<0.0001	<0.0001	NPC.CAS9
CPC013_NPC_24H:BRD-K89839824-001-01-2:10	DB00293	Raltitrexed	-0.3628626867548532	-1.7973853742569532	<0.0001	<0.0001	NPC
LJP007_NEU_24H:D05	DB12494	SGI-1776	0.264045899639307	1.7971484343932354	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:B03	DB00877	Sirolimus	0.33425579984238674	1.7944860148307236	<0.0001	<0.0001	NPC.TAK
LJP008_NEU_24H:G22	DB00928	Azacitidine	-0.31069163289233775	-1.7936060907459115	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K11853856-003-01-3:10	DB08348	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.43352329474120893	1.7934288321886538	<0.0001	<0.0001	THP1
CPC016_NEU_24H:BRD-A51393488-003-01-9:10	DB06174	Noscapine	-0.3732521986859519	-1.7934184281675167	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F04	DB12848	PF-04217903	0.28409136924975814	1.7918329115669152	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:M14	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.3296132098563352	1.7912552396710284	<0.0001	<0.0001	NPC.TAK
CPC006_THP1_6H:BRD-U94846492-000-01-1:10	DB00908	Quinidine	0.4073988023695776	1.7911329309240225	<0.0001	<0.0001	THP1
LJP009_NEU_24H:B08	DB12242	AZD-7762	0.3175122188699939	1.7905960163109675	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E02	DB11743	Ipatasertib	-0.3125360849361111	-1.790544890500063	<0.0001	<0.0001	NEU
LJP009_NEU_24H:H08	DB08912	Dabrafenib	0.3356701853582083	1.7897677454868046	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:K21	DB01590	Everolimus	0.3278540676768353	1.7889303211368024	<0.0001	<0.0001	NPC.TAK
LJP009_NPC_24H:P22	DB09074	Olaparib	-0.31176640391543875	-1.7887017682505686	<0.0001	<0.0001	NPC
LJP009_NEU_24H:D04	DB11775	PF-03758309	-0.29355884868133936	-1.7886460162658897	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:F13	DB12247	AZD-4547	-0.2753032077208899	-1.7880035981170257	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:M06	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.26357074917423806	1.7864414875288028	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K01	DB12064	BMS-777607	-0.32419141801924295	-1.7862388754402376	<0.0001	<0.0001	NEU
LJP009_NPC_24H:L09	DB05984	RAF-265	0.33525618246012934	1.7856096260585044	<0.0001	<0.0001	NPC
LPROT002_NPC.TAK_6H:E22	DB06195	Seliciclib	-0.2959815172878546	-1.785199006181346	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-K86204871-001-02-2:10	DB00251	Terconazole	-0.31066745245437666	-1.7848988831457353	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.3265456259204905	-1.784813036543157	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K32610195-001-14-9:10	DB01536	Androstenedione	-0.3082075152840627	-1.7843285648872924	<0.0001	<0.0001	NPC
LJP008_NEU_24H:G08	DB02546	Vorinostat	-0.3721078213626559	-1.7838455567402596	<0.0001	<0.0001	NEU
LJP009_NPC_24H:D23	DB13061	MLN8054	-0.3028493190060231	-1.7831075010508717	<0.0001	<0.0001	NPC
AML001_HL60_6H:BRD-K43389675:0.37037	DB00694	Daunorubicin	-0.32423969870879543	-1.7826409918904496	<0.0001	<0.0001	HL60
CPC006_NOMO1_6H:BRD-K55395145-001-01-7:88.8	DB00642	Pemetrexed	0.3813637098143861	1.7824854567531432	<0.0001	<0.0001	NOMO1
CPC014_NEU_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.3385717310048742	-1.78241582085724	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K27316855-001-02-6:1	DB00136	Calcitriol	0.3756020328372078	1.7818666738492386	<0.0001	<0.0001	NOMO1
CPC006_NOMO1_6H:BRD-A01145011-001-01-4:11.1	DB03068	Zebularine	-0.3383396019456704	-1.7814590552230556	<0.0001	<0.0001	NOMO1
LJP009_NPC_24H:B21	DB16107	BI 2536	0.3154612410809609	1.7810897113309472	<0.0001	<0.0001	NPC
LJP009_NEU_24H:I23	DB11363	Alectinib	-0.3073223550092969	-1.7792450175358274	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K94294671-003-01-3:10	DB12387	OSI-027	0.32043610004950673	1.7783003322973547	<0.0001	<0.0001	NPC
LJP007_NEU_24H:L09	DB11836	Sapanisertib	0.34554550430907366	1.7781395693080473	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K67844266-001-01-3:11.1	DB11759	Pevonedistat	-0.34007217304640236	-1.777744744956186	<0.0001	<0.0001	SKM1
NMH002_NEU_24H:BRD-K92723993-066-14-4:10	DB00619	Imatinib	0.27896027862129325	1.7775285591770271	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.31111450099488375	-1.777040468138952	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K33127281-001-02-3:10	DB00210	Adapalene	-0.33486862570144377	-1.7765557915072154	<0.0001	<0.0001	NPC
LJP007_NEU_24H:H08	DB09053	Ibrutinib	0.2540774160496171	1.776247194379655	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:L10	DB11836	Sapanisertib	0.35770647197737876	1.7755969658967583	<0.0001	<0.0001	JURKAT
LJP008_NEU_24H:L15	DB08756	Y-27632	0.3196893715012859	1.775445422573041	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K91900765-001-01-9:10	DB07138	Neflamapimod	0.30163154576271467	1.7749399549760958	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B12	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.26720434776270857	-1.7741519350530073	<0.0001	<0.0001	NEU
LJP008_NPC_24H:L23	DB05015	Belinostat	-0.2958849557339537	-1.7733423355841238	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:M14	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.33292263329220556	1.7728420939561031	<0.0001	<0.0001	NPC.CAS9
CPC006_SKM1_6H:BRD-A75409952:10	DB08059	Wortmannin	0.30666676034967966	1.7721501323751072	<0.0001	<0.0001	SKM1
LJP007_NPC.TAK_24H:A03	DB02546	Vorinostat	-0.31682979300076347	-1.7685517327540818	<0.0001	<0.0001	NPC.TAK
LJP009_NPC.TAK_24H:H07	DB08912	Dabrafenib	-0.3303408921564024	-1.768421616393798	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_24H:BRD-A13084692-001-10-8:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.31976481050324146	1.7683492852044091	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K14681867-015-01-6:10	DB09099	Somatostatin	-0.3174446687562464	-1.7656193210088704	<0.0001	<0.0001	NEU
LJP008_NPC_24H:K07	DB11962	GSK-1059615	0.36463036558520523	1.7645751939850831	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-K00766422-001-01-9:80	DB03459	Sparfosic acid	0.3681586971553959	1.7641658813008891	<0.0001	<0.0001	THP1
LJP008_NEU_24H:J07	DB05223	Pracinostat	-0.30751428680177467	-1.7640766051377597	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K29173907-001-03-5:10	DB14640	Isoflupredone acetate	-0.3034183407198187	-1.763297984374842	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K18619710-001-03-7:10	DB03671	Digoxigenin	0.3118208069512357	1.7604612746059056	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K37561857-001-06-4:10	DB02918	Zardaverine	0.3108112526252914	1.7602109247967037	<0.0001	<0.0001	NPC
LJP009_NEU_24H:H10	DB08912	Dabrafenib	0.3094373607037752	1.7592684668601866	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-A19248578-001-03-7:10	DB08080	Latrunculin B	0.2917726634595559	1.758530598755349	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D24	DB13978	Selisistat	-0.2792429642087938	-1.7572944567804134	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K61250553-003-13-2:10	DB00836	Loperamide	0.2985373891635241	1.7556616834977143	<0.0001	<0.0001	WSUDLCL2
LJP008_NEU_24H:N09	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.2939644808781365	1.7555205980332738	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K81418486-001-29-3:10	DB02546	Vorinostat	-0.3250278097430362	-1.7546477336350643	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K69932463-001-03-1:10	DB12774	AZD-8055	0.3325697164833485	1.7546269645474428	<0.0001	<0.0001	WSUDLCL2
